bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
30,Genesis30:33,PHRASE,will answer,H6030,Genesis,ASV
30,Genesis30:33,PHRASE,for me later,H4279,Genesis,ASV
30,Genesis30:33,WORD,,H3117,Genesis,ASV
30,Genesis30:33,WORD,when,H3588,Genesis,ASV
30,Genesis30:33,PHRASE,you come,H935,Genesis,ASV
30,Genesis30:33,WORD,concerning,H5921,Genesis,ASV
30,Genesis30:33,PHRASE,my wages,H7939,Genesis,ASV
30,Genesis30:33,WORD,Every,H3605,Genesis,ASV
30,Genesis30:33,WORD,one,H3605,Genesis,ASV
30,Genesis30:33,PHRASE,that is not speckled,H5348,Genesis,ASV
30,Genesis30:33,PHRASE,and spotted,H2921,Genesis,ASV
30,Genesis30:33,PHRASE,among the goats,H5795,Genesis,ASV
30,Genesis30:33,PHRASE,and black,H2345,Genesis,ASV
30,Genesis30:33,PHRASE,among the lambs,H3775,Genesis,ASV
30,Genesis30:33,PHRASE,"if found with me, will be considered stolen",H1589,Genesis,ASV
30,Genesis30:34,WORD,Laban,H3837,Genesis,ASV
30,Genesis30:34,WORD,said,H559,Genesis,ASV
30,Genesis30:34,WORD,Good,H2005,Genesis,ASV
30,Genesis30:34,PHRASE,let it be according to your word,H1697,Genesis,ASV
30,Genesis30:35,PHRASE,So he removed,H5493,Genesis,ASV
30,Genesis30:35,PHRASE,on that day,H3117,Genesis,ASV
30,Genesis30:35,PHRASE,the striped,H6124,Genesis,ASV
30,Genesis30:35,PHRASE,and spotted,H2921,Genesis,ASV
30,Genesis30:35,WORD,male,H8495,Genesis,ASV
30,Genesis30:35,WORD,goats,H8495,Genesis,ASV
30,Genesis30:35,PHRASE,and all,H3605,Genesis,ASV
30,Genesis30:35,PHRASE,the speckled,H5348,Genesis,ASV
30,Genesis30:35,PHRASE,and spotted,H2921,Genesis,ASV
30,Genesis30:35,WORD,female,H5795,Genesis,ASV
30,Genesis30:35,WORD,goats,H5795,Genesis,ASV
30,Genesis30:35,WORD,every,H3605,Genesis,ASV
30,Genesis30:35,WORD,one,H3605,Genesis,ASV
30,Genesis30:35,PHRASE,with white,H3836,Genesis,ASV
30,Genesis30:35,PHRASE,"in it, and all",H3605,Genesis,ASV
30,Genesis30:35,PHRASE,the black,H2345,Genesis,ASV
30,Genesis30:35,WORD,ones,H2345,Genesis,ASV
30,Genesis30:35,PHRASE,among the sheep,H3775,Genesis,ASV
30,Genesis30:35,PHRASE,and gave,H5414,Genesis,ASV
30,Genesis30:35,PHRASE,them into the care,H3027,Genesis,ASV
30,Genesis30:35,PHRASE,of his sons,H1121,Genesis,ASV
30,Genesis30:36,PHRASE,And he put,H7760,Genesis,ASV
30,Genesis30:36,PHRASE,a distance of three,H7969,Genesis,ASV
30,Genesis30:36,WORD,days,H3117,Genesis,ASV
30,Genesis30:36,WORD,journey,H1870,Genesis,ASV
30,Genesis30:36,WORD,between,H996,Genesis,ASV
30,Genesis30:36,PHRASE,himself and Jacob,H3290,Genesis,ASV
30,Genesis30:36,PHRASE,and Jacob,H3290,Genesis,ASV
30,Genesis30:36,WORD,fed,H7462,Genesis,ASV
30,Genesis30:36,PHRASE,the rest,H3498,Genesis,ASV
30,Genesis30:36,PHRASE,of Laban's,H3837,Genesis,ASV
30,Genesis30:36,WORD,flocks,H6629,Genesis,ASV
30,Genesis30:37,PHRASE,Then Jacob,H3290,Genesis,ASV
30,Genesis30:37,WORD,took,H3947,Genesis,ASV
30,Genesis30:37,WORD,fresh,H3892,Genesis,ASV
30,Genesis30:37,WORD,rods,H4731,Genesis,ASV
30,Genesis30:37,PHRASE,of poplar,H3839,Genesis,ASV
30,Genesis30:37,PHRASE,and almond,H3869,Genesis,ASV
30,Genesis30:37,PHRASE,and plane,H6196,Genesis,ASV
30,Genesis30:37,WORD,trees,H6196,Genesis,ASV
30,Genesis30:37,PHRASE,and peeled,H6478,Genesis,ASV
30,Genesis30:37,WORD,white,H3836,Genesis,ASV
30,Genesis30:37,WORD,stripes,H6479,Genesis,ASV
30,Genesis30:37,PHRASE,"in them, exposing",H4286,Genesis,ASV
30,Genesis30:37,PHRASE,the white,H3836,Genesis,ASV
30,Genesis30:37,WORD,which,H834,Genesis,ASV
30,Genesis30:37,PHRASE,was in the rods,H4731,Genesis,ASV
30,Genesis30:38,PHRASE,He set,H3322,Genesis,ASV
30,Genesis30:38,PHRASE,the rods,H4731,Genesis,ASV
30,Genesis30:38,WORD,which,H834,Genesis,ASV
30,Genesis30:38,PHRASE,he had peeled,H6478,Genesis,ASV
30,Genesis30:38,PHRASE,in front,H5227,Genesis,ASV
30,Genesis30:38,PHRASE,of the flocks,H6629,Genesis,ASV
30,Genesis30:38,PHRASE,in the gutters,H7298,Genesis,ASV
30,Genesis30:38,PHRASE,even in the watering,H4325,Genesis,ASV
30,Genesis30:38,WORD,troughs,H8268,Genesis,ASV
30,Genesis30:38,WORD,where,H834,Genesis,ASV
30,Genesis30:38,PHRASE,the flocks,H6629,Genesis,ASV
30,Genesis30:38,WORD,came,H935,Genesis,ASV
30,Genesis30:38,PHRASE,to drink,H8354,Genesis,ASV
30,Genesis30:38,PHRASE,and they mated,H2552,Genesis,ASV
30,Genesis30:38,PHRASE,when they came,H935,Genesis,ASV
30,Genesis30:38,PHRASE,to drink,H8354,Genesis,ASV
30,Genesis30:39,PHRASE,So the flocks,H6629,Genesis,ASV
30,Genesis30:39,WORD,mated,H2552,Genesis,ASV
30,Genesis30:39,PHRASE,by the rods,H4731,Genesis,ASV
30,Genesis30:39,PHRASE,and the flocks,H6629,Genesis,ASV
30,Genesis30:39,WORD,brought,H3205,Genesis,ASV
30,Genesis30:39,WORD,forth,H3205,Genesis,ASV
30,Genesis30:39,WORD,striped,H6124,Genesis,ASV
30,Genesis30:39,WORD,speckled,H5348,Genesis,ASV
30,Genesis30:39,PHRASE,and spotted,H2921,Genesis,ASV
30,Genesis30:40,WORD,Jacob,H3290,Genesis,ASV
30,Genesis30:40,WORD,separated,H6504,Genesis,ASV
30,Genesis30:40,PHRASE,the lambs,H3775,Genesis,ASV
30,Genesis30:40,PHRASE,and made,H5414,Genesis,ASV
30,Genesis30:40,PHRASE,the flocks,H6629,Genesis,ASV
30,Genesis30:40,WORD,face,H6440,Genesis,ASV
30,Genesis30:40,WORD,toward,H413,Genesis,ASV
30,Genesis30:40,PHRASE,the striped,H6124,Genesis,ASV
30,Genesis30:40,PHRASE,and all,H3605,Genesis,ASV
30,Genesis30:40,PHRASE,the black,H2345,Genesis,ASV
30,Genesis30:40,PHRASE,in the flock,H6629,Genesis,ASV
30,Genesis30:40,PHRASE,of Laban,H3837,Genesis,ASV
30,Genesis30:40,PHRASE,and he put,H7896,Genesis,ASV
30,Genesis30:40,PHRASE,his own herds,H5739,Genesis,ASV
30,Genesis30:40,WORD,apart,H905,Genesis,ASV
30,Genesis30:40,PHRASE,and did not put,H7896,Genesis,ASV
30,Genesis30:40,PHRASE,them with Laban's,H3837,Genesis,ASV
30,Genesis30:40,WORD,flock,H6629,Genesis,ASV
30,Genesis30:41,PHRASE,"Moreover, whenever",H3605,Genesis,ASV
30,Genesis30:41,PHRASE,the stronger,H7194,Genesis,ASV
30,Genesis30:41,PHRASE,of the flock,H6629,Genesis,ASV
30,Genesis30:41,PHRASE,were mating,H3179,Genesis,ASV
30,Genesis30:41,WORD,Jacob,H3290,Genesis,ASV
30,Genesis30:41,PHRASE,would place,H7760,Genesis,ASV
30,Genesis30:41,PHRASE,the rods,H4731,Genesis,ASV
30,Genesis30:41,PHRASE,in the sight,H5869,Genesis,ASV
30,Genesis30:41,PHRASE,of the flock,H6629,Genesis,ASV
30,Genesis30:41,PHRASE,in the gutters,H7298,Genesis,ASV
30,Genesis30:41,PHRASE,so that they might mate,H3179,Genesis,ASV
30,Genesis30:41,PHRASE,by the rods,H4731,Genesis,ASV
30,Genesis30:42,PHRASE,but when the flock,H6629,Genesis,ASV
30,Genesis30:42,PHRASE,was feeble,H5848,Genesis,ASV
30,Genesis30:42,PHRASE,he did not put,H7760,Genesis,ASV
30,Genesis30:42,PHRASE,them in; so the feebler,H5848,Genesis,ASV
30,Genesis30:42,PHRASE,were Laban's,H3837,Genesis,ASV
30,Genesis30:42,PHRASE,and the stronger,H7194,Genesis,ASV
30,Genesis30:42,WORD,Jacob's,H3290,Genesis,ASV
30,Genesis30:43,PHRASE,So the man,H376,Genesis,ASV
30,Genesis30:43,WORD,became,H6555,Genesis,ASV
30,Genesis30:43,WORD,exceedingly,H3966,Genesis,ASV
30,Genesis30:43,WORD,prosperous,H6555,Genesis,ASV
30,Genesis30:43,PHRASE,and had,H1961,Genesis,ASV
30,Genesis30:43,WORD,large,H7227,Genesis,ASV
30,Genesis30:43,WORD,flocks,H6629,Genesis,ASV
30,Genesis30:43,PHRASE,and female,H8198,Genesis,ASV
30,Genesis30:43,PHRASE,and male,H5650,Genesis,ASV
30,Genesis30:43,WORD,servants,H5650,Genesis,ASV
30,Genesis30:43,WORD,,H8198,Genesis,ASV
30,Genesis30:43,PHRASE,and camels,H1581,Genesis,ASV
30,Genesis30:43,PHRASE,and donkeys,H2543,Genesis,ASV
31,Genesis31:1,PHRASE,Now Jacob heard,H8085,Genesis,ASV
31,Genesis31:1,PHRASE,the words,H1697,Genesis,ASV
31,Genesis31:1,PHRASE,of Laban's,H3837,Genesis,ASV
31,Genesis31:1,WORD,sons,H1121,Genesis,ASV
31,Genesis31:1,WORD,saying,H559,Genesis,ASV
31,Genesis31:1,WORD,Jacob,H3290,Genesis,ASV
31,Genesis31:1,PHRASE,has taken,H3947,Genesis,ASV
31,Genesis31:1,PHRASE,away all,H3605,Genesis,ASV
31,Genesis31:1,PHRASE,that was our father's,H1,Genesis,ASV
31,Genesis31:1,PHRASE,and from what,H834,Genesis,ASV
31,Genesis31:1,PHRASE,belonged to our father,H1,Genesis,ASV
31,Genesis31:1,PHRASE,he has made,H6213,Genesis,ASV
31,Genesis31:1,WORD,all,H3605,Genesis,ASV
31,Genesis31:1,WORD,this,H2088,Genesis,ASV
31,Genesis31:1,WORD,wealth,H3519,Genesis,ASV
31,Genesis31:2,WORD,Jacob,H3290,Genesis,ASV
31,Genesis31:2,WORD,saw,H7200,Genesis,ASV
31,Genesis31:2,PHRASE,the attitude,H6440,Genesis,ASV
31,Genesis31:2,PHRASE,of Laban,H3837,Genesis,ASV
31,Genesis31:2,PHRASE,and behold,H2009,Genesis,ASV
31,Genesis31:2,PHRASE,it was not friendly toward,H5973,Genesis,ASV
31,Genesis31:2,PHRASE,him as formerly,H8543,Genesis,ASV
31,Genesis31:3,PHRASE,Then the LORD,H3068,Genesis,ASV
31,Genesis31:3,WORD,said,H559,Genesis,ASV
31,Genesis31:3,PHRASE,to Jacob,H3290,Genesis,ASV
31,Genesis31:3,WORD,Return,H7725,Genesis,ASV
31,Genesis31:3,PHRASE,to the land,H776,Genesis,ASV
31,Genesis31:3,PHRASE,of your fathers,H1,Genesis,ASV
31,Genesis31:3,PHRASE,and to your relatives,H4138,Genesis,ASV
31,Genesis31:3,PHRASE,and I will be with you,,Genesis,ASV
31,Genesis31:4,PHRASE,So Jacob,H3290,Genesis,ASV
31,Genesis31:4,WORD,sent,H7971,Genesis,ASV
31,Genesis31:4,PHRASE,and called,H7121,Genesis,ASV
31,Genesis31:4,WORD,Rachel,H7354,Genesis,ASV
31,Genesis31:4,PHRASE,and Leah,H3812,Genesis,ASV
31,Genesis31:4,PHRASE,to his flock,H6629,Genesis,ASV
31,Genesis31:4,PHRASE,in the field,H7704,Genesis,ASV
31,Genesis31:5,PHRASE,and said,H559,Genesis,ASV
31,Genesis31:5,PHRASE,"to them, I see",H7200,Genesis,ASV
31,Genesis31:5,PHRASE,your father's,H1,Genesis,ASV
31,Genesis31:5,WORD,attitude,H6440,Genesis,ASV
31,Genesis31:5,PHRASE,that it is not friendly toward,H413,Genesis,ASV
31,Genesis31:5,PHRASE,me as formerly,H8543,Genesis,ASV
31,Genesis31:5,PHRASE,but the God,H430,Genesis,ASV
31,Genesis31:5,PHRASE,of my father,H1,Genesis,ASV
31,Genesis31:5,PHRASE,has been,H1961,Genesis,ASV
31,Genesis31:5,PHRASE,with me,,Genesis,ASV
31,Genesis31:6,PHRASE,You know,H3045,Genesis,ASV
31,Genesis31:6,PHRASE,that I have served,H5647,Genesis,ASV
31,Genesis31:6,PHRASE,your father,H1,Genesis,ASV
31,Genesis31:6,PHRASE,with all,H3605,Genesis,ASV
31,Genesis31:6,PHRASE,my strength,H3581,Genesis,ASV
31,Genesis31:7,PHRASE,Yet your father,H1,Genesis,ASV
31,Genesis31:7,PHRASE,has cheated,H8524,Genesis,ASV
31,Genesis31:7,PHRASE,me and changed,H2498,Genesis,ASV
31,Genesis31:7,PHRASE,my wages,H4909,Genesis,ASV
31,Genesis31:7,WORD,ten,H6235,Genesis,ASV
31,Genesis31:7,WORD,times,H4489,Genesis,ASV
31,Genesis31:7,PHRASE,"however, God",H430,Genesis,ASV
31,Genesis31:7,PHRASE,did not allow,H5414,Genesis,ASV
31,Genesis31:7,PHRASE,him to hurt,H7489,Genesis,ASV
31,Genesis31:7,WORD,me,,Genesis,ASV
31,Genesis31:8,WORD,If,H518,Genesis,ASV
31,Genesis31:8,PHRASE,he spoke,H559,Genesis,ASV
31,Genesis31:8,WORD,thus,H3541,Genesis,ASV
31,Genesis31:8,PHRASE,The speckled,H5348,Genesis,ASV
31,Genesis31:8,PHRASE,shall be your wages,H7939,Genesis,ASV
31,Genesis31:8,PHRASE,then all,H3605,Genesis,ASV
31,Genesis31:8,PHRASE,the flock,H6629,Genesis,ASV
31,Genesis31:8,WORD,brought,H3205,Genesis,ASV
31,Genesis31:8,WORD,forth,H3205,Genesis,ASV
31,Genesis31:8,WORD,speckled,H5348,Genesis,ASV
31,Genesis31:8,PHRASE,and if,H518,Genesis,ASV
31,Genesis31:8,PHRASE,he spoke,H559,Genesis,ASV
31,Genesis31:8,WORD,thus,H3541,Genesis,ASV
31,Genesis31:8,PHRASE,The striped,H6124,Genesis,ASV
31,Genesis31:8,PHRASE,shall be your wages,H7939,Genesis,ASV
31,Genesis31:8,PHRASE,then all,H3605,Genesis,ASV
31,Genesis31:8,PHRASE,the flock,H6629,Genesis,ASV
31,Genesis31:8,WORD,brought,H3205,Genesis,ASV
31,Genesis31:8,WORD,forth,H3205,Genesis,ASV
31,Genesis31:8,WORD,striped,H6124,Genesis,ASV
31,Genesis31:9,PHRASE,Thus God,H430,Genesis,ASV
31,Genesis31:9,PHRASE,has taken,H5337,Genesis,ASV
31,Genesis31:9,WORD,away,H5337,Genesis,ASV
31,Genesis31:9,PHRASE,your father's,H1,Genesis,ASV
31,Genesis31:9,WORD,livestock,H4735,Genesis,ASV
31,Genesis31:9,PHRASE,and given,H5414,Genesis,ASV
31,Genesis31:9,PHRASE,them to me,,Genesis,ASV
31,Genesis31:10,PHRASE,And it came,H1961,Genesis,ASV
31,Genesis31:10,PHRASE,about at the time,H6256,Genesis,ASV
31,Genesis31:10,PHRASE,when the flock,H6629,Genesis,ASV
31,Genesis31:10,PHRASE,were mating,H3179,Genesis,ASV
31,Genesis31:10,PHRASE,that I lifted,H5375,Genesis,ASV
31,Genesis31:10,PHRASE,up my eyes,H5869,Genesis,ASV
31,Genesis31:10,PHRASE,and saw,H7200,Genesis,ASV
31,Genesis31:10,PHRASE,in a dream,H2472,Genesis,ASV
31,Genesis31:10,PHRASE,and behold,H2009,Genesis,ASV
31,Genesis31:10,PHRASE,the male,H6260,Genesis,ASV
31,Genesis31:10,WORD,goats,H6260,Genesis,ASV
31,Genesis31:10,PHRASE,which were mating,H5927,Genesis,ASV
31,Genesis31:10,PHRASE,were striped,H6124,Genesis,ASV
31,Genesis31:10,WORD,speckled,H5348,Genesis,ASV
31,Genesis31:10,PHRASE,and mottled,H1261,Genesis,ASV
31,Genesis31:11,PHRASE,Then the angel,H4397,Genesis,ASV
31,Genesis31:11,PHRASE,of God,H430,Genesis,ASV
31,Genesis31:11,WORD,said,H559,Genesis,ASV
31,Genesis31:11,PHRASE,to me in the dream,H2472,Genesis,ASV
31,Genesis31:11,WORD,Jacob,H3290,Genesis,ASV
31,Genesis31:11,PHRASE,and I said,H559,Genesis,ASV
31,Genesis31:11,WORD,Here,H2009,Genesis,ASV
31,Genesis31:11,PHRASE,I am,,Genesis,ASV
31,Genesis31:12,PHRASE,He said,H559,Genesis,ASV
31,Genesis31:12,WORD,Lift,H5375,Genesis,ASV
31,Genesis31:12,PHRASE,up now,H4994,Genesis,ASV
31,Genesis31:12,PHRASE,your eyes,H5869,Genesis,ASV
31,Genesis31:12,PHRASE,and see,H7200,Genesis,ASV
31,Genesis31:12,PHRASE,that all,H3605,Genesis,ASV
31,Genesis31:12,PHRASE,the male,H6260,Genesis,ASV
31,Genesis31:12,WORD,goats,H6260,Genesis,ASV
31,Genesis31:12,PHRASE,which are mating,H5927,Genesis,ASV
31,Genesis31:12,PHRASE,are striped,H6124,Genesis,ASV
31,Genesis31:12,WORD,speckled,H5348,Genesis,ASV
31,Genesis31:12,PHRASE,and mottled,H1261,Genesis,ASV
31,Genesis31:12,PHRASE,for I have seen,H7200,Genesis,ASV
31,Genesis31:12,WORD,all,H3605,Genesis,ASV
31,Genesis31:12,PHRASE,that Laban,H3837,Genesis,ASV
31,Genesis31:12,PHRASE,has been doing,H6213,Genesis,ASV
31,Genesis31:12,PHRASE,to you,,Genesis,ASV
31,Genesis31:13,PHRASE,I am the God,H410,Genesis,ASV
31,Genesis31:13,PHRASE,of Bethel,H1008,Genesis,ASV
31,Genesis31:13,WORD,where,H834,Genesis,ASV
31,Genesis31:13,WORD,,H8033,Genesis,ASV
31,Genesis31:13,PHRASE,you anointed,H4886,Genesis,ASV
31,Genesis31:13,PHRASE,a pillar,H4676,Genesis,ASV
31,Genesis31:13,WORD,where,H834,Genesis,ASV
31,Genesis31:13,WORD,,H8033,Genesis,ASV
31,Genesis31:13,PHRASE,you made,H5087,Genesis,ASV
31,Genesis31:13,PHRASE,a vow,H5088,Genesis,ASV
31,Genesis31:13,PHRASE,to Me; now,H6258,Genesis,ASV
31,Genesis31:13,WORD,arise,H6965,Genesis,ASV
31,Genesis31:13,WORD,leave,H3318,Genesis,ASV
31,Genesis31:13,WORD,this,H2088,Genesis,ASV
31,Genesis31:13,WORD,land,H776,Genesis,ASV
31,Genesis31:13,PHRASE,and return,H7725,Genesis,ASV
31,Genesis31:13,PHRASE,to the land,H776,Genesis,ASV
31,Genesis31:13,PHRASE,of your birth,H4138,Genesis,ASV
31,Genesis31:14,WORD,Rachel,H7354,Genesis,ASV
31,Genesis31:14,PHRASE,and Leah,H3812,Genesis,ASV
31,Genesis31:14,WORD,said,H559,Genesis,ASV
31,Genesis31:14,PHRASE,"to him, Do we still",H5750,Genesis,ASV
31,Genesis31:14,PHRASE,have any portion,H2506,Genesis,ASV
31,Genesis31:14,PHRASE,or inheritance,H5159,Genesis,ASV
31,Genesis31:14,PHRASE,in our father's,H1,Genesis,ASV
31,Genesis31:14,WORD,house,H1004,Genesis,ASV
31,Genesis31:15,PHRASE,Are we not reckoned,H2803,Genesis,ASV
31,Genesis31:15,PHRASE,by him as foreigners,H5237,Genesis,ASV
31,Genesis31:15,PHRASE,For he has sold,H4376,Genesis,ASV
31,Genesis31:15,PHRASE,"us, and has also",H1571,Genesis,ASV
31,Genesis31:15,WORD,entirely,H398,Genesis,ASV
31,Genesis31:15,WORD,consumed,H398,Genesis,ASV
31,Genesis31:15,PHRASE,our purchase,H3701,Genesis,ASV
31,Genesis31:15,WORD,price,H3701,Genesis,ASV
31,Genesis31:16,WORD,Surely,H3588,Genesis,ASV
31,Genesis31:16,WORD,all,H3605,Genesis,ASV
31,Genesis31:16,PHRASE,the wealth,H6239,Genesis,ASV
31,Genesis31:16,WORD,which,H834,Genesis,ASV
31,Genesis31:16,WORD,God,H430,Genesis,ASV
31,Genesis31:16,PHRASE,has taken,H5337,Genesis,ASV
31,Genesis31:16,WORD,away,H5337,Genesis,ASV
31,Genesis31:16,PHRASE,from our father,H1,Genesis,ASV
31,Genesis31:16,PHRASE,belongs to us and our children,H1121,Genesis,ASV
31,Genesis31:16,WORD,now,H6258,Genesis,ASV
31,Genesis31:16,PHRASE,"then, do",H6213,Genesis,ASV
31,Genesis31:16,WORD,whatever,H3605,Genesis,ASV
31,Genesis31:16,WORD,,H834,Genesis,ASV
31,Genesis31:16,WORD,God,H430,Genesis,ASV
31,Genesis31:16,PHRASE,has said,H559,Genesis,ASV
31,Genesis31:16,PHRASE,to you,,Genesis,ASV
31,Genesis31:17,PHRASE,Then Jacob,H3290,Genesis,ASV
31,Genesis31:17,WORD,arose,H6965,Genesis,ASV
31,Genesis31:17,PHRASE,and put,H5375,Genesis,ASV
31,Genesis31:17,PHRASE,his children,H1121,Genesis,ASV
31,Genesis31:17,PHRASE,and his wives,H802,Genesis,ASV
31,Genesis31:17,PHRASE,upon camels,H1581,Genesis,ASV
31,Genesis31:18,PHRASE,and he drove,H5090,Genesis,ASV
31,Genesis31:18,WORD,away,H5090,Genesis,ASV
31,Genesis31:18,WORD,all,H3605,Genesis,ASV
31,Genesis31:18,PHRASE,his livestock,H4735,Genesis,ASV
31,Genesis31:18,PHRASE,and all,H3605,Genesis,ASV
31,Genesis31:18,PHRASE,his property,H7399,Genesis,ASV
31,Genesis31:18,WORD,which,H834,Genesis,ASV
31,Genesis31:18,PHRASE,he had gathered,H7408,Genesis,ASV
31,Genesis31:18,PHRASE,his acquired,H7075,Genesis,ASV
31,Genesis31:18,WORD,livestock,H4735,Genesis,ASV
31,Genesis31:18,WORD,which,H834,Genesis,ASV
31,Genesis31:18,PHRASE,he had gathered,H7408,Genesis,ASV
31,Genesis31:18,PHRASE,in Paddan-aram,H6307,Genesis,ASV
31,Genesis31:18,PHRASE,to go,H935,Genesis,ASV
31,Genesis31:18,PHRASE,to the land,H776,Genesis,ASV
31,Genesis31:18,PHRASE,of Canaan,H3667,Genesis,ASV
31,Genesis31:18,PHRASE,to his father,H1,Genesis,ASV
31,Genesis31:18,WORD,Isaac,H3327,Genesis,ASV
31,Genesis31:19,PHRASE,When Laban,H3837,Genesis,ASV
31,Genesis31:19,PHRASE,had gone,H1980,Genesis,ASV
31,Genesis31:19,PHRASE,to shear,H1494,Genesis,ASV
31,Genesis31:19,PHRASE,his flock,H6629,Genesis,ASV
31,Genesis31:19,PHRASE,then Rachel,H7354,Genesis,ASV
31,Genesis31:19,WORD,stole,H1589,Genesis,ASV
31,Genesis31:19,PHRASE,the household,H8655,Genesis,ASV
31,Genesis31:19,WORD,idols,H8655,Genesis,ASV
31,Genesis31:19,PHRASE,that were her father's,H1,Genesis,ASV
31,Genesis31:20,PHRASE,And Jacob,H3290,Genesis,ASV
31,Genesis31:20,WORD,deceived,H1589,Genesis,ASV
31,Genesis31:20,WORD,Laban,H3837,Genesis,ASV
31,Genesis31:20,PHRASE,the Aramean,H761,Genesis,ASV
31,Genesis31:20,PHRASE,by not telling,H5046,Genesis,ASV
31,Genesis31:20,PHRASE,him that he was fleeing,H1272,Genesis,ASV
31,Genesis31:21,PHRASE,So he fled,H1272,Genesis,ASV
31,Genesis31:21,PHRASE,with all,H3605,Genesis,ASV
31,Genesis31:21,PHRASE,that he had; and he arose,H6965,Genesis,ASV
31,Genesis31:21,PHRASE,and crossed,H5674,Genesis,ASV
31,Genesis31:21,PHRASE,the Euphrates River,H5104,Genesis,ASV
31,Genesis31:21,PHRASE,and set,H7760,Genesis,ASV
31,Genesis31:21,PHRASE,his face,H6440,Genesis,ASV
31,Genesis31:21,PHRASE,toward the hill,H2022,Genesis,ASV
31,Genesis31:21,WORD,country,H2022,Genesis,ASV
31,Genesis31:21,PHRASE,of Gilead,H1568,Genesis,ASV
31,Genesis31:22,PHRASE,When it was told,H5046,Genesis,ASV
31,Genesis31:22,WORD,Laban,H3837,Genesis,ASV
31,Genesis31:22,PHRASE,on the third,H7992,Genesis,ASV
31,Genesis31:22,WORD,day,H3117,Genesis,ASV
31,Genesis31:22,PHRASE,that Jacob,H3290,Genesis,ASV
31,Genesis31:22,PHRASE,had fled,H1272,Genesis,ASV
31,Genesis31:23,PHRASE,then he took,H3947,Genesis,ASV
31,Genesis31:23,PHRASE,his kinsmen,H251,Genesis,ASV
31,Genesis31:23,PHRASE,with him and pursued,H7291,Genesis,ASV
31,Genesis31:23,PHRASE,him a distance of seven,H7651,Genesis,ASV
31,Genesis31:23,WORD,days,H3117,Genesis,ASV
31,Genesis31:23,WORD,journey,H1870,Genesis,ASV
31,Genesis31:23,PHRASE,and he overtook,H1692,Genesis,ASV
31,Genesis31:23,PHRASE,him in the hill,H2022,Genesis,ASV
31,Genesis31:23,WORD,country,H2022,Genesis,ASV
31,Genesis31:23,PHRASE,of Gilead,H1568,Genesis,ASV
31,Genesis31:24,WORD,God,H430,Genesis,ASV
31,Genesis31:24,WORD,came,H935,Genesis,ASV
31,Genesis31:24,PHRASE,to Laban,H3837,Genesis,ASV
31,Genesis31:24,PHRASE,the Aramean,H761,Genesis,ASV
31,Genesis31:24,PHRASE,in a dream,H2472,Genesis,ASV
31,Genesis31:24,PHRASE,of the night,H3915,Genesis,ASV
31,Genesis31:24,PHRASE,and said,H559,Genesis,ASV
31,Genesis31:24,PHRASE,"to him, Be careful",H8104,Genesis,ASV
31,Genesis31:24,PHRASE,that you do not speak,H1696,Genesis,ASV
31,Genesis31:24,PHRASE,to Jacob,H3290,Genesis,ASV
31,Genesis31:24,WORD,either,H4480,Genesis,ASV
31,Genesis31:24,WORD,good,H2896,Genesis,ASV
31,Genesis31:24,WORD,or,H5704,Genesis,ASV
31,Genesis31:24,WORD,bad,H7451,Genesis,ASV
31,Genesis31:25,WORD,Laban,H3837,Genesis,ASV
31,Genesis31:25,WORD,caught,H5381,Genesis,ASV
31,Genesis31:25,PHRASE,up with Jacob,H3290,Genesis,ASV
31,Genesis31:25,PHRASE,Now Jacob,H3290,Genesis,ASV
31,Genesis31:25,PHRASE,had pitched,H8628,Genesis,ASV
31,Genesis31:25,PHRASE,his tent,H168,Genesis,ASV
31,Genesis31:25,PHRASE,in the hill,H2022,Genesis,ASV
31,Genesis31:25,WORD,country,H2022,Genesis,ASV
31,Genesis31:25,PHRASE,and Laban,H3837,Genesis,ASV
31,Genesis31:25,PHRASE,with his kinsmen,H251,Genesis,ASV
31,Genesis31:25,WORD,camped,H8628,Genesis,ASV
31,Genesis31:25,PHRASE,in the hill,H2022,Genesis,ASV
31,Genesis31:25,WORD,country,H2022,Genesis,ASV
31,Genesis31:25,PHRASE,of Gilead,H1568,Genesis,ASV
31,Genesis31:26,PHRASE,Then Laban,H3837,Genesis,ASV
31,Genesis31:26,WORD,said,H559,Genesis,ASV
31,Genesis31:26,PHRASE,to Jacob,H3290,Genesis,ASV
31,Genesis31:26,WORD,What,H4100,Genesis,ASV
31,Genesis31:26,PHRASE,have you done,H6213,Genesis,ASV
31,Genesis31:26,PHRASE,by deceiving,H1589,Genesis,ASV
31,Genesis31:26,PHRASE,me and carrying,H5090,Genesis,ASV
31,Genesis31:26,WORD,away,H5090,Genesis,ASV
31,Genesis31:26,PHRASE,my daughters,H1323,Genesis,ASV
31,Genesis31:26,PHRASE,like captives,H7617,Genesis,ASV
31,Genesis31:26,PHRASE,of the sword,H2719,Genesis,ASV
31,Genesis31:27,WORD,Why,H4100,Genesis,ASV
31,Genesis31:27,PHRASE,did you flee,H1272,Genesis,ASV
31,Genesis31:27,WORD,secretly,H2244,Genesis,ASV
31,Genesis31:27,PHRASE,and deceive,H1589,Genesis,ASV
31,Genesis31:27,PHRASE,"me, and did not tell",H5046,Genesis,ASV
31,Genesis31:27,PHRASE,me so that I might have sent,H7971,Genesis,ASV
