bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
22,Deuteronomy22:5,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G3761,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G3361,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G1746,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G435,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G4749,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G1134,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G3754,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G946,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G2962,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G2316,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G1510,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G3956,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G4160,Deuteronomy,LXX
22,Deuteronomy22:5,WORD,,G3778,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1161,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G4876,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3555,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3732,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G4253,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G4383,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3598,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G2228,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3956,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G2228,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1093,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3502,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G2228,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G5609,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3384,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G2282,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3502,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G2228,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G5609,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G2983,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3384,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3326,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:6,WORD,,G5043,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G651,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G649,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G3384,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G1161,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G3813,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G2983,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G4572,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G2443,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G2095,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G1096,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:7,WORD,,G1510,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G1161,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G3618,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G3614,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G2537,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G4160,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G1430,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G4160,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G5408,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G3614,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G4098,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G4098,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G575,Deuteronomy,LXX
22,Deuteronomy22:8,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G290,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G1313,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G2443,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3361,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G37,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G6013,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G4690,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3739,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G4687,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3326,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G6013,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G290,Deuteronomy,LXX
22,Deuteronomy22:9,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G722,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G3448,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G3688,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:10,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G1746,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G2053,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G3043,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:11,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G4160,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G4572,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G5064,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G2899,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G4018,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G3739,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G4016,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:12,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G1161,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G5100,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G2983,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G4924,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G3404,Deuteronomy,LXX
22,Deuteronomy22:13,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2007,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G3056,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2702,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G3686,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G4190,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G3004,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G3778,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2983,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G4334,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G2147,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:14,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G2983,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3962,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3816,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3384,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G1627,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3816,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G4314,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G1087,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:15,WORD,,G4439,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G2046,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3962,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3816,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G1087,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G2364,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G1473,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3778,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G1325,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G444,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3778,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G3404,Deuteronomy,LXX
22,Deuteronomy22:16,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3568,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G2007,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3056,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3004,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G2147,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G2364,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3778,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G2364,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G1473,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G380,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G2440,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G1726,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G1087,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:17,WORD,,G4172,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G2983,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G1087,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G4172,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G1565,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G444,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G1565,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G3811,Deuteronomy,LXX
22,Deuteronomy22:18,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G2210,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1540,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1325,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3962,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3754,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1627,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3686,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G4190,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3933,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1510,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3756,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1410,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G1821,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G537,Deuteronomy,LXX
22,Deuteronomy22:19,WORD,,G5550,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G1161,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G225,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G1096,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G3056,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G3778,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G3361,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G2147,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:20,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G1806,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G2374,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3624,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3962,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3036,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G435,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G4172,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3037,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G599,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3754,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G4160,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G877,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G5207,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G2474,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G1608,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3624,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3962,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G1808,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G4190,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G1537,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G4771,Deuteronomy,LXX
22,Deuteronomy22:21,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G1161,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G2147,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G444,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G2837,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G3326,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G435,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G615,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G297,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G435,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G2837,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G3326,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G1135,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G1808,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G4190,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G1537,Deuteronomy,LXX
22,Deuteronomy22:22,WORD,,G2474,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G1437,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G1161,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G1096,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G3816,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G3933,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G3423,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G435,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G2147,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G444,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G4172,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G2837,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G3326,Deuteronomy,LXX
22,Deuteronomy22:23,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G1806,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G297,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G1909,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G4439,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G3588,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G4172,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G846,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G3036,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G1722,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G3037,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G2532,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G599,Deuteronomy,LXX
22,Deuteronomy22:24,WORD,,G3588,Deuteronomy,LXX
