bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
17,Numbers17:12,WORD,,G2400,Numbers,LXX
17,Numbers17:12,WORD,,,Numbers,LXX
17,Numbers17:12,WORD,,G622,Numbers,LXX
17,Numbers17:12,WORD,,,Numbers,LXX
17,Numbers17:13,WORD,,G3956,Numbers,LXX
17,Numbers17:13,WORD,,G3588,Numbers,LXX
17,Numbers17:13,WORD,,G680,Numbers,LXX
17,Numbers17:13,WORD,,G3588,Numbers,LXX
17,Numbers17:13,WORD,,G4633,Numbers,LXX
17,Numbers17:13,WORD,,G2962,Numbers,LXX
17,Numbers17:13,WORD,,G599,Numbers,LXX
17,Numbers17:13,WORD,,G2193,Numbers,LXX
17,Numbers17:13,WORD,,G1519,Numbers,LXX
17,Numbers17:13,WORD,,G5056,Numbers,LXX
17,Numbers17:13,WORD,,G599,Numbers,LXX
18,Numbers18:1,WORD,,G2532,Numbers,LXX
18,Numbers18:1,WORD,,G2036,Numbers,LXX
18,Numbers18:1,WORD,,G2962,Numbers,LXX
18,Numbers18:1,WORD,,G4314,Numbers,LXX
18,Numbers18:1,WORD,,G2,Numbers,LXX
18,Numbers18:1,WORD,,G3004,Numbers,LXX
18,Numbers18:1,WORD,,G4771,Numbers,LXX
18,Numbers18:1,WORD,,G2532,Numbers,LXX
18,Numbers18:1,WORD,,G3588,Numbers,LXX
18,Numbers18:1,WORD,,G5207,Numbers,LXX
18,Numbers18:1,WORD,,G4771,Numbers,LXX
18,Numbers18:1,WORD,,G2532,Numbers,LXX
18,Numbers18:1,WORD,,G3588,Numbers,LXX
18,Numbers18:1,WORD,,G3624,Numbers,LXX
18,Numbers18:1,WORD,,G3965,Numbers,LXX
18,Numbers18:1,WORD,,G4771,Numbers,LXX
18,Numbers18:1,WORD,,G2983,Numbers,LXX
18,Numbers18:1,WORD,,G3588,Numbers,LXX
18,Numbers18:1,WORD,,G266,Numbers,LXX
18,Numbers18:1,WORD,,G3588,Numbers,LXX
18,Numbers18:1,WORD,,G40,Numbers,LXX
18,Numbers18:1,WORD,,G2532,Numbers,LXX
18,Numbers18:1,WORD,,G4771,Numbers,LXX
18,Numbers18:1,WORD,,G2532,Numbers,LXX
18,Numbers18:1,WORD,,G3588,Numbers,LXX
18,Numbers18:1,WORD,,G5207,Numbers,LXX
18,Numbers18:1,WORD,,G4771,Numbers,LXX
18,Numbers18:1,WORD,,G2983,Numbers,LXX
18,Numbers18:1,WORD,,G3588,Numbers,LXX
18,Numbers18:1,WORD,,G266,Numbers,LXX
18,Numbers18:1,WORD,,G3588,Numbers,LXX
18,Numbers18:1,WORD,,G2405,Numbers,LXX
18,Numbers18:1,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G2532,Numbers,LXX
18,Numbers18:2,WORD,,G3588,Numbers,LXX
18,Numbers18:2,WORD,,G80,Numbers,LXX
18,Numbers18:2,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G5443,Numbers,LXX
18,Numbers18:2,WORD,,G3017,Numbers,LXX
18,Numbers18:2,WORD,,G1218,Numbers,LXX
18,Numbers18:2,WORD,,G3588,Numbers,LXX
18,Numbers18:2,WORD,,G3962,Numbers,LXX
18,Numbers18:2,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G4317,Numbers,LXX
18,Numbers18:2,WORD,,G4314,Numbers,LXX
18,Numbers18:2,WORD,,G4572,Numbers,LXX
18,Numbers18:2,WORD,,G2532,Numbers,LXX
18,Numbers18:2,WORD,,G4369,Numbers,LXX
18,Numbers18:2,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G2532,Numbers,LXX
18,Numbers18:2,WORD,,G3008,Numbers,LXX
18,Numbers18:2,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G2532,Numbers,LXX
18,Numbers18:2,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G2532,Numbers,LXX
18,Numbers18:2,WORD,,G3588,Numbers,LXX
18,Numbers18:2,WORD,,G5207,Numbers,LXX
18,Numbers18:2,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G3326,Numbers,LXX
18,Numbers18:2,WORD,,G4771,Numbers,LXX
18,Numbers18:2,WORD,,G561,Numbers,LXX
18,Numbers18:2,WORD,,G3588,Numbers,LXX
18,Numbers18:2,WORD,,G4633,Numbers,LXX
18,Numbers18:2,WORD,,G3588,Numbers,LXX
18,Numbers18:2,WORD,,G3142,Numbers,LXX
18,Numbers18:3,WORD,,G2532,Numbers,LXX
18,Numbers18:3,WORD,,G5442,Numbers,LXX
18,Numbers18:3,WORD,,G3588,Numbers,LXX
18,Numbers18:3,WORD,,G5438,Numbers,LXX
18,Numbers18:3,WORD,,G4771,Numbers,LXX
18,Numbers18:3,WORD,,G2532,Numbers,LXX
18,Numbers18:3,WORD,,G3588,Numbers,LXX
18,Numbers18:3,WORD,,G5438,Numbers,LXX
18,Numbers18:3,WORD,,G3588,Numbers,LXX
18,Numbers18:3,WORD,,G4633,Numbers,LXX
18,Numbers18:3,WORD,,G4133,Numbers,LXX
18,Numbers18:3,WORD,,G4314,Numbers,LXX
18,Numbers18:3,WORD,,G3588,Numbers,LXX
18,Numbers18:3,WORD,,G4632,Numbers,LXX
18,Numbers18:3,WORD,,G3588,Numbers,LXX
18,Numbers18:3,WORD,,G40,Numbers,LXX
18,Numbers18:3,WORD,,G2532,Numbers,LXX
18,Numbers18:3,WORD,,G4314,Numbers,LXX
18,Numbers18:3,WORD,,G3588,Numbers,LXX
18,Numbers18:3,WORD,,G2379,Numbers,LXX
18,Numbers18:3,WORD,,G3756,Numbers,LXX
18,Numbers18:3,WORD,,G4334,Numbers,LXX
18,Numbers18:3,WORD,,G2532,Numbers,LXX
18,Numbers18:3,WORD,,G3756,Numbers,LXX
18,Numbers18:3,WORD,,G599,Numbers,LXX
18,Numbers18:3,WORD,,G2532,Numbers,LXX
18,Numbers18:3,WORD,,G3778,Numbers,LXX
18,Numbers18:3,WORD,,G2532,Numbers,LXX
18,Numbers18:3,WORD,,G4771,Numbers,LXX
18,Numbers18:4,WORD,,G2532,Numbers,LXX
18,Numbers18:4,WORD,,G4369,Numbers,LXX
18,Numbers18:4,WORD,,G4314,Numbers,LXX
18,Numbers18:4,WORD,,G4771,Numbers,LXX
18,Numbers18:4,WORD,,G2532,Numbers,LXX
18,Numbers18:4,WORD,,G5442,Numbers,LXX
18,Numbers18:4,WORD,,G3588,Numbers,LXX
18,Numbers18:4,WORD,,G5438,Numbers,LXX
18,Numbers18:4,WORD,,G3588,Numbers,LXX
18,Numbers18:4,WORD,,G4633,Numbers,LXX
18,Numbers18:4,WORD,,G3588,Numbers,LXX
18,Numbers18:4,WORD,,G3142,Numbers,LXX
18,Numbers18:4,WORD,,G2596,Numbers,LXX
18,Numbers18:4,WORD,,G3956,Numbers,LXX
18,Numbers18:4,WORD,,G3588,Numbers,LXX
18,Numbers18:4,WORD,,G3009,Numbers,LXX
18,Numbers18:4,WORD,,G3588,Numbers,LXX
18,Numbers18:4,WORD,,G4633,Numbers,LXX
18,Numbers18:4,WORD,,G2532,Numbers,LXX
18,Numbers18:4,WORD,,G3588,Numbers,LXX
18,Numbers18:4,WORD,,G241,Numbers,LXX
18,Numbers18:4,WORD,,G3756,Numbers,LXX
18,Numbers18:4,WORD,,G4334,Numbers,LXX
18,Numbers18:4,WORD,,G4314,Numbers,LXX
18,Numbers18:4,WORD,,G4771,Numbers,LXX
18,Numbers18:5,WORD,,G2532,Numbers,LXX
18,Numbers18:5,WORD,,G5442,Numbers,LXX
18,Numbers18:5,WORD,,G3588,Numbers,LXX
18,Numbers18:5,WORD,,G5438,Numbers,LXX
18,Numbers18:5,WORD,,G3588,Numbers,LXX
18,Numbers18:5,WORD,,G40,Numbers,LXX
18,Numbers18:5,WORD,,G2532,Numbers,LXX
18,Numbers18:5,WORD,,G3588,Numbers,LXX
18,Numbers18:5,WORD,,G5438,Numbers,LXX
18,Numbers18:5,WORD,,G3588,Numbers,LXX
18,Numbers18:5,WORD,,G2379,Numbers,LXX
18,Numbers18:5,WORD,,G2532,Numbers,LXX
18,Numbers18:5,WORD,,G3756,Numbers,LXX
18,Numbers18:5,WORD,,G1510,Numbers,LXX
18,Numbers18:5,WORD,,G2372,Numbers,LXX
18,Numbers18:5,WORD,,G1722,Numbers,LXX
18,Numbers18:5,WORD,,G3588,Numbers,LXX
18,Numbers18:5,WORD,,G5207,Numbers,LXX
18,Numbers18:5,WORD,,G2474,Numbers,LXX
18,Numbers18:6,WORD,,G2532,Numbers,LXX
18,Numbers18:6,WORD,,G1473,Numbers,LXX
18,Numbers18:6,WORD,,G2983,Numbers,LXX
18,Numbers18:6,WORD,,G3588,Numbers,LXX
18,Numbers18:6,WORD,,G80,Numbers,LXX
18,Numbers18:6,WORD,,G4771,Numbers,LXX
18,Numbers18:6,WORD,,G3588,Numbers,LXX
18,Numbers18:6,WORD,,G3019,Numbers,LXX
18,Numbers18:6,WORD,,G1537,Numbers,LXX
18,Numbers18:6,WORD,,G3319,Numbers,LXX
18,Numbers18:6,WORD,,G3588,Numbers,LXX
18,Numbers18:6,WORD,,G5207,Numbers,LXX
18,Numbers18:6,WORD,,G2474,Numbers,LXX
18,Numbers18:6,WORD,,G1390,Numbers,LXX
18,Numbers18:6,WORD,,G1325,Numbers,LXX
18,Numbers18:6,WORD,,G2962,Numbers,LXX
18,Numbers18:6,WORD,,G3008,Numbers,LXX
18,Numbers18:6,WORD,,G3588,Numbers,LXX
18,Numbers18:6,WORD,,G3009,Numbers,LXX
18,Numbers18:6,WORD,,G3588,Numbers,LXX
18,Numbers18:6,WORD,,G4633,Numbers,LXX
18,Numbers18:6,WORD,,G3588,Numbers,LXX
18,Numbers18:6,WORD,,G3142,Numbers,LXX
18,Numbers18:7,WORD,,G2532,Numbers,LXX
18,Numbers18:7,WORD,,G4771,Numbers,LXX
18,Numbers18:7,WORD,,G2532,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G5207,Numbers,LXX
18,Numbers18:7,WORD,,G4771,Numbers,LXX
18,Numbers18:7,WORD,,G3326,Numbers,LXX
18,Numbers18:7,WORD,,G4771,Numbers,LXX
18,Numbers18:7,WORD,,G1301,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G2405,Numbers,LXX
18,Numbers18:7,WORD,,G4771,Numbers,LXX
18,Numbers18:7,WORD,,G2596,Numbers,LXX
18,Numbers18:7,WORD,,G3956,Numbers,LXX
18,Numbers18:7,WORD,,G5158,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G2379,Numbers,LXX
18,Numbers18:7,WORD,,G2532,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G2665,Numbers,LXX
18,Numbers18:7,WORD,,G2532,Numbers,LXX
18,Numbers18:7,WORD,,G3008,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G3009,Numbers,LXX
18,Numbers18:7,WORD,,G1390,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G2405,Numbers,LXX
18,Numbers18:7,WORD,,G4771,Numbers,LXX
18,Numbers18:7,WORD,,G2532,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G241,Numbers,LXX
18,Numbers18:7,WORD,,G3588,Numbers,LXX
18,Numbers18:7,WORD,,G4365,Numbers,LXX
18,Numbers18:7,WORD,,G599,Numbers,LXX
18,Numbers18:8,WORD,,G2532,Numbers,LXX
18,Numbers18:8,WORD,,G2980,Numbers,LXX
18,Numbers18:8,WORD,,G2962,Numbers,LXX
18,Numbers18:8,WORD,,G4314,Numbers,LXX
18,Numbers18:8,WORD,,G2,Numbers,LXX
18,Numbers18:8,WORD,,G2532,Numbers,LXX
18,Numbers18:8,WORD,,G1473,Numbers,LXX
18,Numbers18:8,WORD,,G2400,Numbers,LXX
18,Numbers18:8,WORD,,G1325,Numbers,LXX
18,Numbers18:8,WORD,,G4771,Numbers,LXX
18,Numbers18:8,WORD,,G3588,Numbers,LXX
18,Numbers18:8,WORD,,,Numbers,LXX
18,Numbers18:8,WORD,,G3588,Numbers,LXX
18,Numbers18:8,WORD,,G536,Numbers,LXX
18,Numbers18:8,WORD,,G575,Numbers,LXX
18,Numbers18:8,WORD,,G3956,Numbers,LXX
18,Numbers18:8,WORD,,G3588,Numbers,LXX
18,Numbers18:8,WORD,,G37,Numbers,LXX
18,Numbers18:8,WORD,,G1473,Numbers,LXX
18,Numbers18:8,WORD,,G3844,Numbers,LXX
18,Numbers18:8,WORD,,G3588,Numbers,LXX
18,Numbers18:8,WORD,,G5207,Numbers,LXX
18,Numbers18:8,WORD,,G2474,Numbers,LXX
18,Numbers18:8,WORD,,G4771,Numbers,LXX
18,Numbers18:8,WORD,,G1325,Numbers,LXX
18,Numbers18:8,WORD,,G846,Numbers,LXX
18,Numbers18:8,WORD,,G1519,Numbers,LXX
18,Numbers18:8,WORD,,G1094,Numbers,LXX
18,Numbers18:8,WORD,,G2532,Numbers,LXX
18,Numbers18:8,WORD,,G3588,Numbers,LXX
18,Numbers18:8,WORD,,G5207,Numbers,LXX
18,Numbers18:8,WORD,,G4771,Numbers,LXX
18,Numbers18:8,WORD,,G3326,Numbers,LXX
18,Numbers18:8,WORD,,G4771,Numbers,LXX
18,Numbers18:8,WORD,,G3545,Numbers,LXX
18,Numbers18:8,WORD,,G166,Numbers,LXX
18,Numbers18:9,WORD,,G2532,Numbers,LXX
18,Numbers18:9,WORD,,G3778,Numbers,LXX
18,Numbers18:9,WORD,,G1510,Numbers,LXX
18,Numbers18:9,WORD,,G4771,Numbers,LXX
18,Numbers18:9,WORD,,G575,Numbers,LXX
18,Numbers18:9,WORD,,G3588,Numbers,LXX
18,Numbers18:9,WORD,,G37,Numbers,LXX
18,Numbers18:9,WORD,,G40,Numbers,LXX
18,Numbers18:9,WORD,,G3588,Numbers,LXX
18,Numbers18:9,WORD,,,Numbers,LXX
18,Numbers18:9,WORD,,G575,Numbers,LXX
18,Numbers18:9,WORD,,G3956,Numbers,LXX
18,Numbers18:9,WORD,,G3588,Numbers,LXX
18,Numbers18:9,WORD,,G1435,Numbers,LXX
18,Numbers18:9,WORD,,G846,Numbers,LXX
18,Numbers18:9,WORD,,G2532,Numbers,LXX
18,Numbers18:9,WORD,,G575,Numbers,LXX
18,Numbers18:9,WORD,,G3956,Numbers,LXX
18,Numbers18:9,WORD,,G3588,Numbers,LXX
18,Numbers18:9,WORD,,,Numbers,LXX
18,Numbers18:9,WORD,,G846,Numbers,LXX
18,Numbers18:9,WORD,,G2532,Numbers,LXX
18,Numbers18:9,WORD,,G575,Numbers,LXX
18,Numbers18:9,WORD,,G3956,Numbers,LXX
18,Numbers18:9,WORD,,,Numbers,LXX
18,Numbers18:9,WORD,,G846,Numbers,LXX
18,Numbers18:9,WORD,,G2532,Numbers,LXX
18,Numbers18:9,WORD,,G575,Numbers,LXX
18,Numbers18:9,WORD,,G3956,Numbers,LXX
18,Numbers18:9,WORD,,G3588,Numbers,LXX
18,Numbers18:9,WORD,,G266,Numbers,LXX
18,Numbers18:9,WORD,,G3745,Numbers,LXX
18,Numbers18:9,WORD,,G591,Numbers,LXX
18,Numbers18:9,WORD,,G1473,Numbers,LXX
18,Numbers18:9,WORD,,G575,Numbers,LXX
18,Numbers18:9,WORD,,G3956,Numbers,LXX
18,Numbers18:9,WORD,,G3588,Numbers,LXX
18,Numbers18:9,WORD,,G40,Numbers,LXX
18,Numbers18:9,WORD,,G4771,Numbers,LXX
18,Numbers18:9,WORD,,G1510,Numbers,LXX
18,Numbers18:9,WORD,,G2532,Numbers,LXX
18,Numbers18:9,WORD,,G3588,Numbers,LXX
18,Numbers18:9,WORD,,G5207,Numbers,LXX
18,Numbers18:9,WORD,,G4771,Numbers,LXX
18,Numbers18:10,WORD,,G1722,Numbers,LXX
18,Numbers18:10,WORD,,G3588,Numbers,LXX
18,Numbers18:10,WORD,,G40,Numbers,LXX
18,Numbers18:10,WORD,,G3588,Numbers,LXX
18,Numbers18:10,WORD,,G40,Numbers,LXX
18,Numbers18:10,WORD,,G2068,Numbers,LXX
18,Numbers18:10,WORD,,G846,Numbers,LXX
18,Numbers18:10,WORD,,G3956,Numbers,LXX
18,Numbers18:10,WORD,,,Numbers,LXX
18,Numbers18:10,WORD,,G2068,Numbers,LXX
18,Numbers18:10,WORD,,G846,Numbers,LXX
18,Numbers18:10,WORD,,G4771,Numbers,LXX
18,Numbers18:10,WORD,,G2532,Numbers,LXX
18,Numbers18:10,WORD,,G3588,Numbers,LXX
18,Numbers18:10,WORD,,G5207,Numbers,LXX
18,Numbers18:10,WORD,,G4771,Numbers,LXX
18,Numbers18:10,WORD,,G40,Numbers,LXX
18,Numbers18:10,WORD,,G1510,Numbers,LXX
18,Numbers18:10,WORD,,G4771,Numbers,LXX
18,Numbers18:11,WORD,,G2532,Numbers,LXX
18,Numbers18:11,WORD,,G3778,Numbers,LXX
18,Numbers18:11,WORD,,G1510,Numbers,LXX
18,Numbers18:11,WORD,,G4771,Numbers,LXX
18,Numbers18:11,WORD,,G536,Numbers,LXX
18,Numbers18:11,WORD,,G1390,Numbers,LXX
18,Numbers18:11,WORD,,G846,Numbers,LXX
18,Numbers18:11,WORD,,G575,Numbers,LXX
18,Numbers18:11,WORD,,G3956,Numbers,LXX
18,Numbers18:11,WORD,,G3588,Numbers,LXX
18,Numbers18:11,WORD,,,Numbers,LXX
18,Numbers18:11,WORD,,G3588,Numbers,LXX
18,Numbers18:11,WORD,,G5207,Numbers,LXX
18,Numbers18:11,WORD,,G2474,Numbers,LXX
18,Numbers18:11,WORD,,G4771,Numbers,LXX
18,Numbers18:11,WORD,,G1325,Numbers,LXX
18,Numbers18:11,WORD,,G846,Numbers,LXX
18,Numbers18:11,WORD,,G2532,Numbers,LXX
18,Numbers18:11,WORD,,G3588,Numbers,LXX
18,Numbers18:11,WORD,,G5207,Numbers,LXX
18,Numbers18:11,WORD,,G4771,Numbers,LXX
18,Numbers18:11,WORD,,G2532,Numbers,LXX
18,Numbers18:11,WORD,,G3588,Numbers,LXX
18,Numbers18:11,WORD,,G2364,Numbers,LXX
18,Numbers18:11,WORD,,G4771,Numbers,LXX
18,Numbers18:11,WORD,,G3326,Numbers,LXX
18,Numbers18:11,WORD,,G4771,Numbers,LXX
18,Numbers18:11,WORD,,G3545,Numbers,LXX
18,Numbers18:11,WORD,,G166,Numbers,LXX
18,Numbers18:11,WORD,,G3956,Numbers,LXX
18,Numbers18:11,WORD,,G2513,Numbers,LXX
18,Numbers18:11,WORD,,G1722,Numbers,LXX
18,Numbers18:11,WORD,,G3588,Numbers,LXX
18,Numbers18:11,WORD,,G3624,Numbers,LXX
18,Numbers18:11,WORD,,G4771,Numbers,LXX
18,Numbers18:11,WORD,,G2068,Numbers,LXX
18,Numbers18:11,WORD,,G846,Numbers,LXX
18,Numbers18:12,WORD,,G3956,Numbers,LXX
18,Numbers18:12,WORD,,G536,Numbers,LXX
18,Numbers18:12,WORD,,G1637,Numbers,LXX
18,Numbers18:12,WORD,,G2532,Numbers,LXX
18,Numbers18:12,WORD,,G3956,Numbers,LXX
18,Numbers18:12,WORD,,G536,Numbers,LXX
18,Numbers18:12,WORD,,G3631,Numbers,LXX
18,Numbers18:12,WORD,,G2532,Numbers,LXX
18,Numbers18:12,WORD,,G4621,Numbers,LXX
18,Numbers18:12,WORD,,G536,Numbers,LXX
18,Numbers18:12,WORD,,G846,Numbers,LXX
18,Numbers18:12,WORD,,G3745,Numbers,LXX
18,Numbers18:12,WORD,,G302,Numbers,LXX
18,Numbers18:12,WORD,,G1325,Numbers,LXX
18,Numbers18:12,WORD,,G3588,Numbers,LXX
18,Numbers18:12,WORD,,G2962,Numbers,LXX
18,Numbers18:12,WORD,,G4771,Numbers,LXX
18,Numbers18:12,WORD,,G1325,Numbers,LXX
18,Numbers18:12,WORD,,G846,Numbers,LXX
18,Numbers18:13,WORD,,G3588,Numbers,LXX
18,Numbers18:13,WORD,,,Numbers,LXX
18,Numbers18:13,WORD,,G3956,Numbers,LXX
18,Numbers18:13,WORD,,G3745,Numbers,LXX
18,Numbers18:13,WORD,,G1722,Numbers,LXX
18,Numbers18:13,WORD,,G3588,Numbers,LXX
18,Numbers18:13,WORD,,G1093,Numbers,LXX
18,Numbers18:13,WORD,,G846,Numbers,LXX
18,Numbers18:13,WORD,,G3745,Numbers,LXX
18,Numbers18:13,WORD,,G302,Numbers,LXX
18,Numbers18:13,WORD,,G5342,Numbers,LXX
18,Numbers18:13,WORD,,G2962,Numbers,LXX
18,Numbers18:13,WORD,,G4771,Numbers,LXX
18,Numbers18:13,WORD,,G1510,Numbers,LXX
18,Numbers18:13,WORD,,G3956,Numbers,LXX
18,Numbers18:13,WORD,,G2513,Numbers,LXX
18,Numbers18:13,WORD,,G1722,Numbers,LXX
18,Numbers18:13,WORD,,G3588,Numbers,LXX
18,Numbers18:13,WORD,,G3624,Numbers,LXX
18,Numbers18:13,WORD,,G4771,Numbers,LXX
18,Numbers18:13,WORD,,G2068,Numbers,LXX
18,Numbers18:13,WORD,,G846,Numbers,LXX
18,Numbers18:14,WORD,,G3956,Numbers,LXX
18,Numbers18:14,WORD,,G332,Numbers,LXX
18,Numbers18:14,WORD,,G1722,Numbers,LXX
18,Numbers18:14,WORD,,G5207,Numbers,LXX
18,Numbers18:14,WORD,,G2474,Numbers,LXX
18,Numbers18:14,WORD,,G4771,Numbers,LXX
18,Numbers18:14,WORD,,G1510,Numbers,LXX
18,Numbers18:15,WORD,,G2532,Numbers,LXX
18,Numbers18:15,WORD,,G3956,Numbers,LXX
18,Numbers18:15,WORD,,G1272,Numbers,LXX
18,Numbers18:15,WORD,,G3388,Numbers,LXX
18,Numbers18:15,WORD,,G575,Numbers,LXX
18,Numbers18:15,WORD,,G3956,Numbers,LXX
18,Numbers18:15,WORD,,G4561,Numbers,LXX
18,Numbers18:15,WORD,,G3739,Numbers,LXX
18,Numbers18:15,WORD,,G4374,Numbers,LXX
18,Numbers18:15,WORD,,G2962,Numbers,LXX
18,Numbers18:15,WORD,,G575,Numbers,LXX
18,Numbers18:15,WORD,,G444,Numbers,LXX
18,Numbers18:15,WORD,,G2193,Numbers,LXX
18,Numbers18:15,WORD,,G2934,Numbers,LXX
18,Numbers18:15,WORD,,G4771,Numbers,LXX
18,Numbers18:15,WORD,,G1510,Numbers,LXX
18,Numbers18:15,WORD,,G235,Numbers,LXX
18,Numbers18:15,WORD,,G2228,Numbers,LXX
18,Numbers18:15,WORD,,G3083,Numbers,LXX
18,Numbers18:15,WORD,,G3084,Numbers,LXX
18,Numbers18:15,WORD,,G3588,Numbers,LXX
18,Numbers18:15,WORD,,G4416,Numbers,LXX
18,Numbers18:15,WORD,,G3588,Numbers,LXX
18,Numbers18:15,WORD,,G444,Numbers,LXX
18,Numbers18:15,WORD,,G2532,Numbers,LXX
18,Numbers18:15,WORD,,G3588,Numbers,LXX
18,Numbers18:15,WORD,,G4416,Numbers,LXX
18,Numbers18:15,WORD,,G3588,Numbers,LXX
18,Numbers18:15,WORD,,G2934,Numbers,LXX
18,Numbers18:15,WORD,,G3588,Numbers,LXX
18,Numbers18:15,WORD,,G169,Numbers,LXX
18,Numbers18:15,WORD,,G3084,Numbers,LXX
18,Numbers18:16,WORD,,G2532,Numbers,LXX
18,Numbers18:16,WORD,,G3588,Numbers,LXX
18,Numbers18:16,WORD,,G3085,Numbers,LXX
18,Numbers18:16,WORD,,G846,Numbers,LXX
18,Numbers18:16,WORD,,G575,Numbers,LXX
18,Numbers18:16,WORD,,,Numbers,LXX
18,Numbers18:16,WORD,,G3588,Numbers,LXX
18,Numbers18:16,WORD,,,Numbers,LXX
18,Numbers18:16,WORD,,G4002,Numbers,LXX
18,Numbers18:16,WORD,,,Numbers,LXX
18,Numbers18:16,WORD,,G2596,Numbers,LXX
18,Numbers18:16,WORD,,G3588,Numbers,LXX
18,Numbers18:16,WORD,,,Numbers,LXX
18,Numbers18:16,WORD,,G3588,Numbers,LXX
18,Numbers18:16,WORD,,G40,Numbers,LXX
18,Numbers18:16,WORD,,G1501,Numbers,LXX
18,Numbers18:16,WORD,,,Numbers,LXX
18,Numbers18:16,WORD,,G1510,Numbers,LXX
18,Numbers18:17,WORD,,G4133,Numbers,LXX
18,Numbers18:17,WORD,,G4416,Numbers,LXX
18,Numbers18:17,WORD,,G3448,Numbers,LXX
18,Numbers18:17,WORD,,G2532,Numbers,LXX
18,Numbers18:17,WORD,,G4416,Numbers,LXX
18,Numbers18:17,WORD,,G4263,Numbers,LXX
18,Numbers18:17,WORD,,G2532,Numbers,LXX
18,Numbers18:17,WORD,,G4416,Numbers,LXX
18,Numbers18:17,WORD,,,Numbers,LXX
18,Numbers18:17,WORD,,G3756,Numbers,LXX
18,Numbers18:17,WORD,,G3084,Numbers,LXX
18,Numbers18:17,WORD,,G40,Numbers,LXX
18,Numbers18:17,WORD,,G1510,Numbers,LXX
18,Numbers18:17,WORD,,G2532,Numbers,LXX
18,Numbers18:17,WORD,,G3588,Numbers,LXX
18,Numbers18:17,WORD,,G129,Numbers,LXX
18,Numbers18:17,WORD,,G846,Numbers,LXX
18,Numbers18:17,WORD,,,Numbers,LXX
18,Numbers18:17,WORD,,G4314,Numbers,LXX
18,Numbers18:17,WORD,,G3588,Numbers,LXX
18,Numbers18:17,WORD,,G2379,Numbers,LXX
18,Numbers18:17,WORD,,G2532,Numbers,LXX
18,Numbers18:17,WORD,,G3588,Numbers,LXX
18,Numbers18:17,WORD,,,Numbers,LXX
18,Numbers18:17,WORD,,G399,Numbers,LXX
18,Numbers18:17,WORD,,,Numbers,LXX
18,Numbers18:17,WORD,,G1519,Numbers,LXX
18,Numbers18:17,WORD,,G3744,Numbers,LXX
18,Numbers18:17,WORD,,G2175,Numbers,LXX
18,Numbers18:17,WORD,,G2962,Numbers,LXX
18,Numbers18:18,WORD,,G2532,Numbers,LXX
18,Numbers18:18,WORD,,G3588,Numbers,LXX
18,Numbers18:18,WORD,,G2907,Numbers,LXX
18,Numbers18:18,WORD,,G1510,Numbers,LXX
18,Numbers18:18,WORD,,G4771,Numbers,LXX
18,Numbers18:18,WORD,,G2505,Numbers,LXX
18,Numbers18:18,WORD,,G2532,Numbers,LXX
18,Numbers18:18,WORD,,G3588,Numbers,LXX
18,Numbers18:18,WORD,,,Numbers,LXX
18,Numbers18:18,WORD,,G3588,Numbers,LXX
18,Numbers18:18,WORD,,,Numbers,LXX
18,Numbers18:18,WORD,,G2532,Numbers,LXX
18,Numbers18:18,WORD,,G2596,Numbers,LXX
18,Numbers18:18,WORD,,G3588,Numbers,LXX
18,Numbers18:18,WORD,,G1023,Numbers,LXX
18,Numbers18:18,WORD,,G3588,Numbers,LXX
18,Numbers18:18,WORD,,G1188,Numbers,LXX
18,Numbers18:18,WORD,,G4771,Numbers,LXX
18,Numbers18:18,WORD,,G1510,Numbers,LXX
18,Numbers18:19,WORD,,G3956,Numbers,LXX
18,Numbers18:19,WORD,,,Numbers,LXX
18,Numbers18:19,WORD,,G3588,Numbers,LXX
18,Numbers18:19,WORD,,G40,Numbers,LXX
18,Numbers18:19,WORD,,G3745,Numbers,LXX
18,Numbers18:19,WORD,,G302,Numbers,LXX
18,Numbers18:19,WORD,,G851,Numbers,LXX
18,Numbers18:19,WORD,,G3588,Numbers,LXX
