bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
19,Exodus19:17,WORD,,G3925,Exodus,LXX
19,Exodus19:17,WORD,,G2532,Exodus,LXX
19,Exodus19:17,WORD,,G3936,Exodus,LXX
19,Exodus19:17,WORD,,G5259,Exodus,LXX
19,Exodus19:17,WORD,,G3588,Exodus,LXX
19,Exodus19:17,WORD,,G3735,Exodus,LXX
19,Exodus19:18,WORD,,G3588,Exodus,LXX
19,Exodus19:18,WORD,,G1161,Exodus,LXX
19,Exodus19:18,WORD,,G3735,Exodus,LXX
19,Exodus19:18,WORD,,G3588,Exodus,LXX
19,Exodus19:18,WORD,,G4614,Exodus,LXX
19,Exodus19:18,WORD,,,Exodus,LXX
19,Exodus19:18,WORD,,G3650,Exodus,LXX
19,Exodus19:18,WORD,,G1223,Exodus,LXX
19,Exodus19:18,WORD,,G3588,Exodus,LXX
19,Exodus19:18,WORD,,G2597,Exodus,LXX
19,Exodus19:18,WORD,,G1909,Exodus,LXX
19,Exodus19:18,WORD,,G846,Exodus,LXX
19,Exodus19:18,WORD,,G3588,Exodus,LXX
19,Exodus19:18,WORD,,G2316,Exodus,LXX
19,Exodus19:18,WORD,,G1722,Exodus,LXX
19,Exodus19:18,WORD,,G4442,Exodus,LXX
19,Exodus19:18,WORD,,G2532,Exodus,LXX
19,Exodus19:18,WORD,,G305,Exodus,LXX
19,Exodus19:18,WORD,,G3588,Exodus,LXX
19,Exodus19:18,WORD,,G2586,Exodus,LXX
19,Exodus19:18,WORD,,G5613,Exodus,LXX
19,Exodus19:18,WORD,,G2586,Exodus,LXX
19,Exodus19:18,WORD,,G2575,Exodus,LXX
19,Exodus19:18,WORD,,G2532,Exodus,LXX
19,Exodus19:18,WORD,,G1839,Exodus,LXX
19,Exodus19:18,WORD,,G3956,Exodus,LXX
19,Exodus19:18,WORD,,G3588,Exodus,LXX
19,Exodus19:18,WORD,,G2992,Exodus,LXX
19,Exodus19:18,WORD,,G4970,Exodus,LXX
19,Exodus19:19,WORD,,G1096,Exodus,LXX
19,Exodus19:19,WORD,,G1161,Exodus,LXX
19,Exodus19:19,WORD,,G3588,Exodus,LXX
19,Exodus19:19,WORD,,G5456,Exodus,LXX
19,Exodus19:19,WORD,,G3588,Exodus,LXX
19,Exodus19:19,WORD,,G4536,Exodus,LXX
19,Exodus19:19,WORD,,G4260,Exodus,LXX
19,Exodus19:19,WORD,,G2478,Exodus,LXX
19,Exodus19:19,WORD,,G4970,Exodus,LXX
19,Exodus19:19,WORD,,G3475,Exodus,LXX
19,Exodus19:19,WORD,,G2980,Exodus,LXX
19,Exodus19:19,WORD,,G3588,Exodus,LXX
19,Exodus19:19,WORD,,G1161,Exodus,LXX
19,Exodus19:19,WORD,,G2316,Exodus,LXX
19,Exodus19:19,WORD,,G611,Exodus,LXX
19,Exodus19:19,WORD,,G846,Exodus,LXX
19,Exodus19:19,WORD,,G5456,Exodus,LXX
19,Exodus19:20,WORD,,G2597,Exodus,LXX
19,Exodus19:20,WORD,,G1161,Exodus,LXX
19,Exodus19:20,WORD,,G2962,Exodus,LXX
19,Exodus19:20,WORD,,G1909,Exodus,LXX
19,Exodus19:20,WORD,,G3588,Exodus,LXX
19,Exodus19:20,WORD,,G3735,Exodus,LXX
19,Exodus19:20,WORD,,G3588,Exodus,LXX
19,Exodus19:20,WORD,,G4614,Exodus,LXX
19,Exodus19:20,WORD,,G1909,Exodus,LXX
19,Exodus19:20,WORD,,G3588,Exodus,LXX
19,Exodus19:20,WORD,,,Exodus,LXX
19,Exodus19:20,WORD,,G3588,Exodus,LXX
19,Exodus19:20,WORD,,G3735,Exodus,LXX
19,Exodus19:20,WORD,,G2532,Exodus,LXX
19,Exodus19:20,WORD,,G2564,Exodus,LXX
19,Exodus19:20,WORD,,G2962,Exodus,LXX
19,Exodus19:20,WORD,,G3475,Exodus,LXX
19,Exodus19:20,WORD,,G1909,Exodus,LXX
19,Exodus19:20,WORD,,G3588,Exodus,LXX
19,Exodus19:20,WORD,,,Exodus,LXX
19,Exodus19:20,WORD,,G3588,Exodus,LXX
19,Exodus19:20,WORD,,G3735,Exodus,LXX
19,Exodus19:20,WORD,,G2532,Exodus,LXX
19,Exodus19:20,WORD,,G305,Exodus,LXX
19,Exodus19:20,WORD,,G3475,Exodus,LXX
19,Exodus19:21,WORD,,G2532,Exodus,LXX
19,Exodus19:21,WORD,,G2036,Exodus,LXX
19,Exodus19:21,WORD,,G3588,Exodus,LXX
19,Exodus19:21,WORD,,G2316,Exodus,LXX
19,Exodus19:21,WORD,,G4314,Exodus,LXX
19,Exodus19:21,WORD,,G3475,Exodus,LXX
19,Exodus19:21,WORD,,G3004,Exodus,LXX
19,Exodus19:21,WORD,,G2597,Exodus,LXX
19,Exodus19:21,WORD,,G1263,Exodus,LXX
19,Exodus19:21,WORD,,G3588,Exodus,LXX
19,Exodus19:21,WORD,,G2992,Exodus,LXX
19,Exodus19:21,WORD,,G3379,Exodus,LXX
19,Exodus19:21,WORD,,G1448,Exodus,LXX
19,Exodus19:21,WORD,,G4314,Exodus,LXX
19,Exodus19:21,WORD,,G3588,Exodus,LXX
19,Exodus19:21,WORD,,G2316,Exodus,LXX
19,Exodus19:21,WORD,,G2657,Exodus,LXX
19,Exodus19:21,WORD,,G2532,Exodus,LXX
19,Exodus19:21,WORD,,G4098,Exodus,LXX
19,Exodus19:21,WORD,,G1537,Exodus,LXX
19,Exodus19:21,WORD,,G846,Exodus,LXX
19,Exodus19:21,WORD,,G4128,Exodus,LXX
19,Exodus19:22,WORD,,G2532,Exodus,LXX
19,Exodus19:22,WORD,,G3588,Exodus,LXX
19,Exodus19:22,WORD,,G2409,Exodus,LXX
19,Exodus19:22,WORD,,G3588,Exodus,LXX
19,Exodus19:22,WORD,,G1448,Exodus,LXX
19,Exodus19:22,WORD,,G2962,Exodus,LXX
19,Exodus19:22,WORD,,G3588,Exodus,LXX
19,Exodus19:22,WORD,,G2316,Exodus,LXX
19,Exodus19:22,WORD,,G37,Exodus,LXX
19,Exodus19:22,WORD,,G3379,Exodus,LXX
19,Exodus19:22,WORD,,G525,Exodus,LXX
19,Exodus19:22,WORD,,G575,Exodus,LXX
19,Exodus19:22,WORD,,G846,Exodus,LXX
19,Exodus19:22,WORD,,G2962,Exodus,LXX
19,Exodus19:23,WORD,,G2532,Exodus,LXX
19,Exodus19:23,WORD,,G2036,Exodus,LXX
19,Exodus19:23,WORD,,G3475,Exodus,LXX
19,Exodus19:23,WORD,,G4314,Exodus,LXX
19,Exodus19:23,WORD,,G3588,Exodus,LXX
19,Exodus19:23,WORD,,G2316,Exodus,LXX
19,Exodus19:23,WORD,,G3756,Exodus,LXX
19,Exodus19:23,WORD,,G1410,Exodus,LXX
19,Exodus19:23,WORD,,G3588,Exodus,LXX
19,Exodus19:23,WORD,,G2992,Exodus,LXX
19,Exodus19:23,WORD,,G4320,Exodus,LXX
19,Exodus19:23,WORD,,G4314,Exodus,LXX
19,Exodus19:23,WORD,,G3588,Exodus,LXX
19,Exodus19:23,WORD,,G3735,Exodus,LXX
19,Exodus19:23,WORD,,G3588,Exodus,LXX
19,Exodus19:23,WORD,,G4614,Exodus,LXX
19,Exodus19:23,WORD,,G4771,Exodus,LXX
19,Exodus19:23,WORD,,G1063,Exodus,LXX
19,Exodus19:23,WORD,,G1263,Exodus,LXX
19,Exodus19:23,WORD,,G1473,Exodus,LXX
19,Exodus19:23,WORD,,G3004,Exodus,LXX
19,Exodus19:23,WORD,,G873,Exodus,LXX
19,Exodus19:23,WORD,,G3588,Exodus,LXX
19,Exodus19:23,WORD,,G3735,Exodus,LXX
19,Exodus19:23,WORD,,G2532,Exodus,LXX
19,Exodus19:23,WORD,,G37,Exodus,LXX
19,Exodus19:23,WORD,,G846,Exodus,LXX
19,Exodus19:24,WORD,,G2036,Exodus,LXX
19,Exodus19:24,WORD,,G1161,Exodus,LXX
19,Exodus19:24,WORD,,G846,Exodus,LXX
19,Exodus19:24,WORD,,G2962,Exodus,LXX
19,Exodus19:24,WORD,,,Exodus,LXX
19,Exodus19:24,WORD,,G2597,Exodus,LXX
19,Exodus19:24,WORD,,G2532,Exodus,LXX
19,Exodus19:24,WORD,,G305,Exodus,LXX
19,Exodus19:24,WORD,,G4771,Exodus,LXX
19,Exodus19:24,WORD,,G2532,Exodus,LXX
19,Exodus19:24,WORD,,G2,Exodus,LXX
19,Exodus19:24,WORD,,G3326,Exodus,LXX
19,Exodus19:24,WORD,,G4771,Exodus,LXX
19,Exodus19:24,WORD,,G3588,Exodus,LXX
19,Exodus19:24,WORD,,G1161,Exodus,LXX
19,Exodus19:24,WORD,,G2409,Exodus,LXX
19,Exodus19:24,WORD,,G2532,Exodus,LXX
19,Exodus19:24,WORD,,G3588,Exodus,LXX
19,Exodus19:24,WORD,,G2992,Exodus,LXX
19,Exodus19:24,WORD,,G3361,Exodus,LXX
19,Exodus19:24,WORD,,,Exodus,LXX
19,Exodus19:24,WORD,,G305,Exodus,LXX
19,Exodus19:24,WORD,,G4314,Exodus,LXX
19,Exodus19:24,WORD,,G3588,Exodus,LXX
19,Exodus19:24,WORD,,G2316,Exodus,LXX
19,Exodus19:24,WORD,,G3379,Exodus,LXX
19,Exodus19:24,WORD,,G622,Exodus,LXX
19,Exodus19:24,WORD,,G575,Exodus,LXX
19,Exodus19:24,WORD,,G846,Exodus,LXX
19,Exodus19:24,WORD,,G2962,Exodus,LXX
19,Exodus19:25,WORD,,G2597,Exodus,LXX
19,Exodus19:25,WORD,,G1161,Exodus,LXX
19,Exodus19:25,WORD,,G3475,Exodus,LXX
19,Exodus19:25,WORD,,G4314,Exodus,LXX
19,Exodus19:25,WORD,,G3588,Exodus,LXX
19,Exodus19:25,WORD,,G2992,Exodus,LXX
19,Exodus19:25,WORD,,G2532,Exodus,LXX
19,Exodus19:25,WORD,,G2036,Exodus,LXX
19,Exodus19:25,WORD,,G846,Exodus,LXX
20,Exodus20:1,WORD,,G2532,Exodus,LXX
20,Exodus20:1,WORD,,G2980,Exodus,LXX
20,Exodus20:1,WORD,,G2962,Exodus,LXX
20,Exodus20:1,WORD,,G3956,Exodus,LXX
20,Exodus20:1,WORD,,G3588,Exodus,LXX
20,Exodus20:1,WORD,,G3056,Exodus,LXX
20,Exodus20:1,WORD,,G3778,Exodus,LXX
20,Exodus20:1,WORD,,G3004,Exodus,LXX
20,Exodus20:2,WORD,,G1473,Exodus,LXX
20,Exodus20:2,WORD,,G1510,Exodus,LXX
20,Exodus20:2,WORD,,G2962,Exodus,LXX
20,Exodus20:2,WORD,,G3588,Exodus,LXX
20,Exodus20:2,WORD,,G2316,Exodus,LXX
20,Exodus20:2,WORD,,G4771,Exodus,LXX
20,Exodus20:2,WORD,,G3748,Exodus,LXX
20,Exodus20:2,WORD,,G1806,Exodus,LXX
20,Exodus20:2,WORD,,G4771,Exodus,LXX
20,Exodus20:2,WORD,,G1537,Exodus,LXX
20,Exodus20:2,WORD,,G1093,Exodus,LXX
20,Exodus20:2,WORD,,G125,Exodus,LXX
20,Exodus20:2,WORD,,G1537,Exodus,LXX
20,Exodus20:2,WORD,,G3624,Exodus,LXX
20,Exodus20:2,WORD,,G1397,Exodus,LXX
20,Exodus20:3,WORD,,G3756,Exodus,LXX
20,Exodus20:3,WORD,,G1510,Exodus,LXX
20,Exodus20:3,WORD,,G4771,Exodus,LXX
20,Exodus20:3,WORD,,G2316,Exodus,LXX
20,Exodus20:3,WORD,,G2087,Exodus,LXX
20,Exodus20:3,WORD,,G4133,Exodus,LXX
20,Exodus20:3,WORD,,G1473,Exodus,LXX
20,Exodus20:4,WORD,,G3756,Exodus,LXX
20,Exodus20:4,WORD,,G4160,Exodus,LXX
20,Exodus20:4,WORD,,G4572,Exodus,LXX
20,Exodus20:4,WORD,,G1497,Exodus,LXX
20,Exodus20:4,WORD,,G3761,Exodus,LXX
20,Exodus20:4,WORD,,G3956,Exodus,LXX
20,Exodus20:4,WORD,,G3667,Exodus,LXX
20,Exodus20:4,WORD,,G3745,Exodus,LXX
20,Exodus20:4,WORD,,G1722,Exodus,LXX
20,Exodus20:4,WORD,,G3588,Exodus,LXX
20,Exodus20:4,WORD,,G3772,Exodus,LXX
20,Exodus20:4,WORD,,G507,Exodus,LXX
20,Exodus20:4,WORD,,G2532,Exodus,LXX
20,Exodus20:4,WORD,,G3745,Exodus,LXX
20,Exodus20:4,WORD,,G1722,Exodus,LXX
20,Exodus20:4,WORD,,G3588,Exodus,LXX
20,Exodus20:4,WORD,,G1093,Exodus,LXX
20,Exodus20:4,WORD,,G2736,Exodus,LXX
20,Exodus20:4,WORD,,G2532,Exodus,LXX
20,Exodus20:4,WORD,,G3745,Exodus,LXX
20,Exodus20:4,WORD,,G1722,Exodus,LXX
20,Exodus20:4,WORD,,G3588,Exodus,LXX
20,Exodus20:4,WORD,,G5204,Exodus,LXX
20,Exodus20:4,WORD,,G5270,Exodus,LXX
20,Exodus20:4,WORD,,G3588,Exodus,LXX
20,Exodus20:4,WORD,,G1093,Exodus,LXX
20,Exodus20:5,WORD,,G3756,Exodus,LXX
20,Exodus20:5,WORD,,G4352,Exodus,LXX
20,Exodus20:5,WORD,,G846,Exodus,LXX
20,Exodus20:5,WORD,,G3761,Exodus,LXX
20,Exodus20:5,WORD,,G3361,Exodus,LXX
20,Exodus20:5,WORD,,G3000,Exodus,LXX
20,Exodus20:5,WORD,,G846,Exodus,LXX
20,Exodus20:5,WORD,,G1473,Exodus,LXX
20,Exodus20:5,WORD,,G1063,Exodus,LXX
20,Exodus20:5,WORD,,G1510,Exodus,LXX
20,Exodus20:5,WORD,,G2962,Exodus,LXX
20,Exodus20:5,WORD,,G3588,Exodus,LXX
20,Exodus20:5,WORD,,G2316,Exodus,LXX
20,Exodus20:5,WORD,,G4771,Exodus,LXX
20,Exodus20:5,WORD,,G2316,Exodus,LXX
20,Exodus20:5,WORD,,G2207,Exodus,LXX
20,Exodus20:5,WORD,,G591,Exodus,LXX
20,Exodus20:5,WORD,,G266,Exodus,LXX
20,Exodus20:5,WORD,,G3962,Exodus,LXX
20,Exodus20:5,WORD,,G1909,Exodus,LXX
20,Exodus20:5,WORD,,G5043,Exodus,LXX
20,Exodus20:5,WORD,,G2193,Exodus,LXX
20,Exodus20:5,WORD,,G5154,Exodus,LXX
20,Exodus20:5,WORD,,G2532,Exodus,LXX
20,Exodus20:5,WORD,,G5067,Exodus,LXX
20,Exodus20:5,WORD,,G1074,Exodus,LXX
20,Exodus20:5,WORD,,G3588,Exodus,LXX
20,Exodus20:5,WORD,,G3404,Exodus,LXX
20,Exodus20:5,WORD,,G1473,Exodus,LXX
20,Exodus20:6,WORD,,G2532,Exodus,LXX
20,Exodus20:6,WORD,,G4160,Exodus,LXX
20,Exodus20:6,WORD,,G1656,Exodus,LXX
20,Exodus20:6,WORD,,G1519,Exodus,LXX
20,Exodus20:6,WORD,,G5505,Exodus,LXX
20,Exodus20:6,WORD,,G3588,Exodus,LXX
20,Exodus20:6,WORD,,G25,Exodus,LXX
20,Exodus20:6,WORD,,G1473,Exodus,LXX
20,Exodus20:6,WORD,,G2532,Exodus,LXX
20,Exodus20:6,WORD,,G3588,Exodus,LXX
20,Exodus20:6,WORD,,G5442,Exodus,LXX
20,Exodus20:6,WORD,,G3588,Exodus,LXX
20,Exodus20:6,WORD,,,Exodus,LXX
20,Exodus20:6,WORD,,G1473,Exodus,LXX
20,Exodus20:7,WORD,,G3756,Exodus,LXX
20,Exodus20:7,WORD,,G2983,Exodus,LXX
20,Exodus20:7,WORD,,G3588,Exodus,LXX
20,Exodus20:7,WORD,,G3686,Exodus,LXX
20,Exodus20:7,WORD,,G2962,Exodus,LXX
20,Exodus20:7,WORD,,G3588,Exodus,LXX
20,Exodus20:7,WORD,,G2316,Exodus,LXX
20,Exodus20:7,WORD,,G4771,Exodus,LXX
20,Exodus20:7,WORD,,G1909,Exodus,LXX
20,Exodus20:7,WORD,,G3152,Exodus,LXX
20,Exodus20:7,WORD,,G3756,Exodus,LXX
20,Exodus20:7,WORD,,G1063,Exodus,LXX
20,Exodus20:7,WORD,,G3361,Exodus,LXX
20,Exodus20:7,WORD,,G2511,Exodus,LXX
20,Exodus20:7,WORD,,G2962,Exodus,LXX
20,Exodus20:7,WORD,,G3588,Exodus,LXX
20,Exodus20:7,WORD,,G2983,Exodus,LXX
20,Exodus20:7,WORD,,G3588,Exodus,LXX
20,Exodus20:7,WORD,,G3686,Exodus,LXX
20,Exodus20:7,WORD,,G846,Exodus,LXX
20,Exodus20:7,WORD,,G1909,Exodus,LXX
20,Exodus20:7,WORD,,G3152,Exodus,LXX
20,Exodus20:8,WORD,,G3415,Exodus,LXX
20,Exodus20:8,WORD,,G3588,Exodus,LXX
20,Exodus20:8,WORD,,G2250,Exodus,LXX
20,Exodus20:8,WORD,,G3588,Exodus,LXX
20,Exodus20:8,WORD,,G4521,Exodus,LXX
20,Exodus20:8,WORD,,G37,Exodus,LXX
20,Exodus20:8,WORD,,G846,Exodus,LXX
20,Exodus20:9,WORD,,G1803,Exodus,LXX
20,Exodus20:9,WORD,,G2250,Exodus,LXX
20,Exodus20:9,WORD,,G2038,Exodus,LXX
20,Exodus20:9,WORD,,G2532,Exodus,LXX
20,Exodus20:9,WORD,,G4160,Exodus,LXX
20,Exodus20:9,WORD,,G3956,Exodus,LXX
20,Exodus20:9,WORD,,G3588,Exodus,LXX
20,Exodus20:9,WORD,,G2041,Exodus,LXX
20,Exodus20:9,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G1161,Exodus,LXX
20,Exodus20:10,WORD,,G2250,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G1442,Exodus,LXX
20,Exodus20:10,WORD,,G4521,Exodus,LXX
20,Exodus20:10,WORD,,G2962,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G2316,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G3756,Exodus,LXX
20,Exodus20:10,WORD,,G4160,Exodus,LXX
20,Exodus20:10,WORD,,G1722,Exodus,LXX
20,Exodus20:10,WORD,,G846,Exodus,LXX
20,Exodus20:10,WORD,,G3956,Exodus,LXX
20,Exodus20:10,WORD,,G2041,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G2532,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G5207,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G2532,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G2364,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G3816,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G2532,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G3814,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G1016,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G2532,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G5268,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G2532,Exodus,LXX
20,Exodus20:10,WORD,,G3956,Exodus,LXX
20,Exodus20:10,WORD,,G2934,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:10,WORD,,G2532,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G4339,Exodus,LXX
20,Exodus20:10,WORD,,G3588,Exodus,LXX
20,Exodus20:10,WORD,,G3939,Exodus,LXX
20,Exodus20:10,WORD,,G1722,Exodus,LXX
20,Exodus20:10,WORD,,G4771,Exodus,LXX
20,Exodus20:11,WORD,,G1722,Exodus,LXX
20,Exodus20:11,WORD,,G1063,Exodus,LXX
20,Exodus20:11,WORD,,G1803,Exodus,LXX
20,Exodus20:11,WORD,,G2250,Exodus,LXX
20,Exodus20:11,WORD,,G4160,Exodus,LXX
20,Exodus20:11,WORD,,G2962,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G3772,Exodus,LXX
20,Exodus20:11,WORD,,G2532,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G1093,Exodus,LXX
20,Exodus20:11,WORD,,G2532,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G2281,Exodus,LXX
20,Exodus20:11,WORD,,G2532,Exodus,LXX
20,Exodus20:11,WORD,,G3956,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G1722,Exodus,LXX
20,Exodus20:11,WORD,,G846,Exodus,LXX
20,Exodus20:11,WORD,,G2532,Exodus,LXX
20,Exodus20:11,WORD,,G2664,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G2250,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G1442,Exodus,LXX
20,Exodus20:11,WORD,,G1223,Exodus,LXX
20,Exodus20:11,WORD,,G3778,Exodus,LXX
20,Exodus20:11,WORD,,G2127,Exodus,LXX
20,Exodus20:11,WORD,,G2962,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G2250,Exodus,LXX
20,Exodus20:11,WORD,,G3588,Exodus,LXX
20,Exodus20:11,WORD,,G1442,Exodus,LXX
20,Exodus20:11,WORD,,G2532,Exodus,LXX
20,Exodus20:11,WORD,,G37,Exodus,LXX
20,Exodus20:11,WORD,,G846,Exodus,LXX
20,Exodus20:12,WORD,,G5091,Exodus,LXX
20,Exodus20:12,WORD,,G3588,Exodus,LXX
20,Exodus20:12,WORD,,G3962,Exodus,LXX
20,Exodus20:12,WORD,,G4771,Exodus,LXX
20,Exodus20:12,WORD,,G2532,Exodus,LXX
20,Exodus20:12,WORD,,G3588,Exodus,LXX
20,Exodus20:12,WORD,,G3384,Exodus,LXX
20,Exodus20:12,WORD,,G2443,Exodus,LXX
20,Exodus20:12,WORD,,G2095,Exodus,LXX
20,Exodus20:12,WORD,,G4771,Exodus,LXX
20,Exodus20:12,WORD,,G1096,Exodus,LXX
20,Exodus20:12,WORD,,G2532,Exodus,LXX
20,Exodus20:12,WORD,,G2443,Exodus,LXX
20,Exodus20:12,WORD,,G3118,Exodus,LXX
20,Exodus20:12,WORD,,G1085,Exodus,LXX
20,Exodus20:12,WORD,,G1909,Exodus,LXX
20,Exodus20:12,WORD,,G3588,Exodus,LXX
20,Exodus20:12,WORD,,G1093,Exodus,LXX
20,Exodus20:12,WORD,,G3588,Exodus,LXX
20,Exodus20:12,WORD,,G18,Exodus,LXX
20,Exodus20:12,WORD,,G3739,Exodus,LXX
20,Exodus20:12,WORD,,G2962,Exodus,LXX
20,Exodus20:12,WORD,,G3588,Exodus,LXX
20,Exodus20:12,WORD,,G2316,Exodus,LXX
20,Exodus20:12,WORD,,G4771,Exodus,LXX
20,Exodus20:12,WORD,,G1325,Exodus,LXX
20,Exodus20:12,WORD,,G4771,Exodus,LXX
20,Exodus20:13,WORD,,G3756,Exodus,LXX
20,Exodus20:13,WORD,,G5407,Exodus,LXX
20,Exodus20:14,WORD,,G3756,Exodus,LXX
20,Exodus20:14,WORD,,G3431,Exodus,LXX
20,Exodus20:15,WORD,,G3756,Exodus,LXX
20,Exodus20:15,WORD,,G2813,Exodus,LXX
20,Exodus20:16,WORD,,G3756,Exodus,LXX
20,Exodus20:16,WORD,,G5576,Exodus,LXX
20,Exodus20:16,WORD,,G2596,Exodus,LXX
20,Exodus20:16,WORD,,G3588,Exodus,LXX
20,Exodus20:16,WORD,,G4139,Exodus,LXX
20,Exodus20:16,WORD,,G4771,Exodus,LXX
20,Exodus20:16,WORD,,G3141,Exodus,LXX
20,Exodus20:16,WORD,,G5571,Exodus,LXX
20,Exodus20:17,WORD,,G3756,Exodus,LXX
20,Exodus20:17,WORD,,G1937,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G1135,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G4139,Exodus,LXX
20,Exodus20:17,WORD,,G4771,Exodus,LXX
20,Exodus20:17,WORD,,G3756,Exodus,LXX
20,Exodus20:17,WORD,,G1937,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G3614,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G4139,Exodus,LXX
20,Exodus20:17,WORD,,G4771,Exodus,LXX
20,Exodus20:17,WORD,,G3777,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G68,Exodus,LXX
20,Exodus20:17,WORD,,G846,Exodus,LXX
20,Exodus20:17,WORD,,G3777,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G3816,Exodus,LXX
20,Exodus20:17,WORD,,G846,Exodus,LXX
20,Exodus20:17,WORD,,G3777,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G3814,Exodus,LXX
20,Exodus20:17,WORD,,G846,Exodus,LXX
20,Exodus20:17,WORD,,G3777,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G1016,Exodus,LXX
20,Exodus20:17,WORD,,G846,Exodus,LXX
20,Exodus20:17,WORD,,G3777,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G5268,Exodus,LXX
20,Exodus20:17,WORD,,G846,Exodus,LXX
20,Exodus20:17,WORD,,G3777,Exodus,LXX
20,Exodus20:17,WORD,,G3956,Exodus,LXX
20,Exodus20:17,WORD,,G2934,Exodus,LXX
20,Exodus20:17,WORD,,G846,Exodus,LXX
20,Exodus20:17,WORD,,G3777,Exodus,LXX
20,Exodus20:17,WORD,,G3745,Exodus,LXX
20,Exodus20:17,WORD,,G3588,Exodus,LXX
20,Exodus20:17,WORD,,G4139,Exodus,LXX
20,Exodus20:17,WORD,,G4771,Exodus,LXX
20,Exodus20:17,WORD,,G1510,Exodus,LXX
20,Exodus20:18,WORD,,G2532,Exodus,LXX
20,Exodus20:18,WORD,,G3956,Exodus,LXX
20,Exodus20:18,WORD,,G3588,Exodus,LXX
20,Exodus20:18,WORD,,G2992,Exodus,LXX
20,Exodus20:18,WORD,,G3708,Exodus,LXX
20,Exodus20:18,WORD,,G3588,Exodus,LXX
20,Exodus20:18,WORD,,G5456,Exodus,LXX
20,Exodus20:18,WORD,,G2532,Exodus,LXX
20,Exodus20:18,WORD,,G3588,Exodus,LXX
20,Exodus20:18,WORD,,G2985,Exodus,LXX
20,Exodus20:18,WORD,,G2532,Exodus,LXX
20,Exodus20:18,WORD,,G3588,Exodus,LXX
20,Exodus20:18,WORD,,G5456,Exodus,LXX
