bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
13,Leviticus13:30,PHRASE,the skin;,H5785,Leviticus,KJV
13,Leviticus13:30,PHRASE,[and there be],,Leviticus,KJV
13,Leviticus13:30,PHRASE,in it,,Leviticus,KJV
13,Leviticus13:30,WORD,a,H8181,Leviticus,KJV
13,Leviticus13:30,WORD,yellow,H6669,Leviticus,KJV
13,Leviticus13:30,WORD,thin,H1851,Leviticus,KJV
13,Leviticus13:30,WORD,hair;,H8181,Leviticus,KJV
13,Leviticus13:30,WORD,then,H2930,Leviticus,KJV
13,Leviticus13:30,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:30,PHRASE,shall pronounce,H2930,Leviticus,KJV
13,Leviticus13:30,WORD,him,H853,Leviticus,KJV
13,Leviticus13:30,WORD,unclean:,H2930,Leviticus,KJV
13,Leviticus13:30,WORD,it,H1931,Leviticus,KJV
13,Leviticus13:30,WORD,[is],,Leviticus,KJV
13,Leviticus13:30,PHRASE,"a dry scall,",H5424,Leviticus,KJV
13,Leviticus13:30,WORD,[even],,Leviticus,KJV
13,Leviticus13:30,PHRASE,a leprosy,H6883,Leviticus,KJV
13,Leviticus13:30,PHRASE,upon the head,H7218,Leviticus,KJV
13,Leviticus13:30,WORD,or,H176,Leviticus,KJV
13,Leviticus13:30,WORD,beard.,H2206,Leviticus,KJV
13,Leviticus13:31,PHRASE,And if,H3588,Leviticus,KJV
13,Leviticus13:31,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:31,WORD,look,H7200,Leviticus,KJV
13,Leviticus13:31,PHRASE,on the plague,H5061,Leviticus,KJV
13,Leviticus13:31,PHRASE,"of the scall,",H5424,Leviticus,KJV
13,Leviticus13:31,PHRASE,"and, behold,",H2009,Leviticus,KJV
13,Leviticus13:31,PHRASE,it [be],H4758,Leviticus,KJV
13,Leviticus13:31,WORD,not,H369,Leviticus,KJV
13,Leviticus13:31,PHRASE,in sight,H4758,Leviticus,KJV
13,Leviticus13:31,WORD,deeper,H6013,Leviticus,KJV
13,Leviticus13:31,WORD,than,H4480,Leviticus,KJV
13,Leviticus13:31,PHRASE,"the skin,",H5785,Leviticus,KJV
13,Leviticus13:31,WORD,and,H8181,Leviticus,KJV
13,Leviticus13:31,PHRASE,[that there is],,Leviticus,KJV
13,Leviticus13:31,WORD,no,H369,Leviticus,KJV
13,Leviticus13:31,WORD,black,H7838,Leviticus,KJV
13,Leviticus13:31,WORD,hair,H8181,Leviticus,KJV
13,Leviticus13:31,PHRASE,in it;,,Leviticus,KJV
13,Leviticus13:31,WORD,then,H5462,Leviticus,KJV
13,Leviticus13:31,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:31,PHRASE,shall shut up,H5462,Leviticus,KJV
13,Leviticus13:31,PHRASE,[him that hath],,Leviticus,KJV
13,Leviticus13:31,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:31,PHRASE,of the scall,H5424,Leviticus,KJV
13,Leviticus13:31,WORD,seven,H7651,Leviticus,KJV
13,Leviticus13:31,WORD,days:,H3117,Leviticus,KJV
13,Leviticus13:32,WORD,And,H7200,Leviticus,KJV
13,Leviticus13:32,PHRASE,in the,H3117,Leviticus,KJV
13,Leviticus13:32,WORD,seventh,H7637,Leviticus,KJV
13,Leviticus13:32,WORD,day,H3117,Leviticus,KJV
13,Leviticus13:32,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:32,PHRASE,shall look,H7200,Leviticus,KJV
13,Leviticus13:32,PHRASE,on the plague:,H5061,Leviticus,KJV
13,Leviticus13:32,PHRASE,"and, behold,",H2009,Leviticus,KJV
13,Leviticus13:32,WORD,[if],,Leviticus,KJV
13,Leviticus13:32,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:32,WORD,spread,H6581,Leviticus,KJV
13,Leviticus13:32,WORD,"not,",H3808,Leviticus,KJV
13,Leviticus13:32,WORD,and,H3808,Leviticus,KJV
13,Leviticus13:32,PHRASE,there be,H1961,Leviticus,KJV
13,Leviticus13:32,PHRASE,in it,,Leviticus,KJV
13,Leviticus13:32,WORD,no,H3808,Leviticus,KJV
13,Leviticus13:32,WORD,yellow,H6669,Leviticus,KJV
13,Leviticus13:32,WORD,"hair,",H8181,Leviticus,KJV
13,Leviticus13:32,WORD,and,H4758,Leviticus,KJV
13,Leviticus13:32,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:32,WORD,[be],,Leviticus,KJV
13,Leviticus13:32,WORD,not,H369,Leviticus,KJV
13,Leviticus13:32,PHRASE,in sight,H4758,Leviticus,KJV
13,Leviticus13:32,WORD,deeper,H6013,Leviticus,KJV
13,Leviticus13:32,WORD,than,H4480,Leviticus,KJV
13,Leviticus13:32,PHRASE,the skin;,H5785,Leviticus,KJV
13,Leviticus13:33,PHRASE,"He shall be shaven,",H1548,Leviticus,KJV
13,Leviticus13:33,WORD,but,H853,Leviticus,KJV
13,Leviticus13:33,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:33,PHRASE,shall he,H1548,Leviticus,KJV
13,Leviticus13:33,WORD,not,H3808,Leviticus,KJV
13,Leviticus13:33,WORD,shave;,H1548,Leviticus,KJV
13,Leviticus13:33,WORD,and,H5462,Leviticus,KJV
13,Leviticus13:33,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:33,PHRASE,shall shut up,H5462,Leviticus,KJV
13,Leviticus13:33,PHRASE,[him that hath],,Leviticus,KJV
13,Leviticus13:33,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:33,WORD,seven,H7651,Leviticus,KJV
13,Leviticus13:33,WORD,days,H3117,Leviticus,KJV
13,Leviticus13:33,WORD,more:,H8145,Leviticus,KJV
13,Leviticus13:34,WORD,And,H7200,Leviticus,KJV
13,Leviticus13:34,PHRASE,in the,H3117,Leviticus,KJV
13,Leviticus13:34,WORD,seventh,H7637,Leviticus,KJV
13,Leviticus13:34,WORD,day,H3117,Leviticus,KJV
13,Leviticus13:34,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:34,PHRASE,shall look,H7200,Leviticus,KJV
13,Leviticus13:34,PHRASE,on the scall:,H5424,Leviticus,KJV
13,Leviticus13:34,PHRASE,"and, behold,",H2009,Leviticus,KJV
13,Leviticus13:34,WORD,[if],,Leviticus,KJV
13,Leviticus13:34,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:34,WORD,be,H6581,Leviticus,KJV
13,Leviticus13:34,WORD,not,H3808,Leviticus,KJV
13,Leviticus13:34,WORD,spread,H6581,Leviticus,KJV
13,Leviticus13:34,PHRASE,"in the skin,",H5785,Leviticus,KJV
13,Leviticus13:34,WORD,nor,H369,Leviticus,KJV
13,Leviticus13:34,PHRASE,[be] in sight,H4758,Leviticus,KJV
13,Leviticus13:34,WORD,deeper,H6013,Leviticus,KJV
13,Leviticus13:34,WORD,than,H4480,Leviticus,KJV
13,Leviticus13:34,PHRASE,the skin;,H5785,Leviticus,KJV
13,Leviticus13:34,WORD,then,H2891,Leviticus,KJV
13,Leviticus13:34,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:34,PHRASE,shall pronounce,H2891,Leviticus,KJV
13,Leviticus13:34,WORD,him,H853,Leviticus,KJV
13,Leviticus13:34,WORD,clean:,H2891,Leviticus,KJV
13,Leviticus13:34,PHRASE,and he shall wash,H3526,Leviticus,KJV
13,Leviticus13:34,PHRASE,"his clothes,",H899,Leviticus,KJV
13,Leviticus13:34,PHRASE,and be clean.,H2891,Leviticus,KJV
13,Leviticus13:35,PHRASE,But if,H518,Leviticus,KJV
13,Leviticus13:35,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:35,WORD,spread,H6581,Leviticus,KJV
13,Leviticus13:35,WORD,much,H6581,Leviticus,KJV
13,Leviticus13:35,PHRASE,in the skin,H5785,Leviticus,KJV
13,Leviticus13:35,WORD,after,H310,Leviticus,KJV
13,Leviticus13:35,PHRASE,his cleansing;,H2893,Leviticus,KJV
13,Leviticus13:36,WORD,Then,H7200,Leviticus,KJV
13,Leviticus13:36,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:36,PHRASE,shall look on him:,H7200,Leviticus,KJV
13,Leviticus13:36,PHRASE,"and, behold, if",H2009,Leviticus,KJV
13,Leviticus13:36,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:36,PHRASE,be spread,H6581,Leviticus,KJV
13,Leviticus13:36,PHRASE,"in the skin,",H5785,Leviticus,KJV
13,Leviticus13:36,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:36,WORD,shall,H1239,Leviticus,KJV
13,Leviticus13:36,WORD,not,H3808,Leviticus,KJV
13,Leviticus13:36,WORD,seek,H1239,Leviticus,KJV
13,Leviticus13:36,WORD,for,H8181,Leviticus,KJV
13,Leviticus13:36,WORD,yellow,H6669,Leviticus,KJV
13,Leviticus13:36,WORD,hair;,H8181,Leviticus,KJV
13,Leviticus13:36,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:36,WORD,[is],,Leviticus,KJV
13,Leviticus13:36,WORD,unclean.,H2931,Leviticus,KJV
13,Leviticus13:37,PHRASE,But if,H518,Leviticus,KJV
13,Leviticus13:37,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:37,WORD,be,H5975,Leviticus,KJV
13,Leviticus13:37,PHRASE,in his sight,H5869,Leviticus,KJV
13,Leviticus13:37,PHRASE,"at a stay,",H5975,Leviticus,KJV
13,Leviticus13:37,WORD,and,H8181,Leviticus,KJV
13,Leviticus13:37,WORD,[that],,Leviticus,KJV
13,Leviticus13:37,PHRASE,there is,H6779,Leviticus,KJV
13,Leviticus13:37,WORD,black,H7838,Leviticus,KJV
13,Leviticus13:37,WORD,hair,H8181,Leviticus,KJV
13,Leviticus13:37,WORD,grown,H6779,Leviticus,KJV
13,Leviticus13:37,PHRASE,up therein;,,Leviticus,KJV
13,Leviticus13:37,PHRASE,the scall,H5424,Leviticus,KJV
13,Leviticus13:37,PHRASE,"is healed,",H7495,Leviticus,KJV
13,Leviticus13:37,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:37,WORD,[is],,Leviticus,KJV
13,Leviticus13:37,WORD,clean:,H2889,Leviticus,KJV
13,Leviticus13:37,WORD,and,H2891,Leviticus,KJV
13,Leviticus13:37,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:37,PHRASE,shall pronounce him clean.,H2891,Leviticus,KJV
13,Leviticus13:38,WORD,If,H3588,Leviticus,KJV
13,Leviticus13:38,PHRASE,a man also,H376,Leviticus,KJV
13,Leviticus13:38,WORD,or,H176,Leviticus,KJV
13,Leviticus13:38,PHRASE,a woman,H802,Leviticus,KJV
13,Leviticus13:38,WORD,have,H1961,Leviticus,KJV
13,Leviticus13:38,PHRASE,in the skin,H5785,Leviticus,KJV
13,Leviticus13:38,PHRASE,of their flesh,H1320,Leviticus,KJV
13,Leviticus13:38,PHRASE,"bright spots,",H934,Leviticus,KJV
13,Leviticus13:38,WORD,[even],,Leviticus,KJV
13,Leviticus13:38,WORD,white,H3836,Leviticus,KJV
13,Leviticus13:38,PHRASE,bright spots;,H934,Leviticus,KJV
13,Leviticus13:39,WORD,Then,H7200,Leviticus,KJV
13,Leviticus13:39,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:39,PHRASE,shall look:,H7200,Leviticus,KJV
13,Leviticus13:39,PHRASE,"and, behold,",H2009,Leviticus,KJV
13,Leviticus13:39,WORD,[if],,Leviticus,KJV
13,Leviticus13:39,PHRASE,the bright spots,H934,Leviticus,KJV
13,Leviticus13:39,PHRASE,in the skin,H5785,Leviticus,KJV
13,Leviticus13:39,PHRASE,of their flesh,H1320,Leviticus,KJV
13,Leviticus13:39,WORD,[be],,Leviticus,KJV
13,Leviticus13:39,WORD,darkish,H3544,Leviticus,KJV
13,Leviticus13:39,WORD,white;,H3836,Leviticus,KJV
13,Leviticus13:39,WORD,it,H1931,Leviticus,KJV
13,Leviticus13:39,WORD,[is],,Leviticus,KJV
13,Leviticus13:39,PHRASE,a freckled spot,H933,Leviticus,KJV
13,Leviticus13:39,WORD,[that],,Leviticus,KJV
13,Leviticus13:39,WORD,groweth,H6524,Leviticus,KJV
13,Leviticus13:39,PHRASE,in the skin;,H5785,Leviticus,KJV
13,Leviticus13:39,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:39,WORD,[is],,Leviticus,KJV
13,Leviticus13:39,WORD,clean.,H2889,Leviticus,KJV
13,Leviticus13:40,PHRASE,And the man,H376,Leviticus,KJV
13,Leviticus13:40,WORD,whose,H3588,Leviticus,KJV
13,Leviticus13:40,PHRASE,hair is fallen off,H4803,Leviticus,KJV
13,Leviticus13:40,PHRASE,"his head,",H7218,Leviticus,KJV
13,Leviticus13:40,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:40,WORD,[is],,Leviticus,KJV
13,Leviticus13:40,WORD,bald;,H7142,Leviticus,KJV
13,Leviticus13:40,PHRASE,[yet is],,Leviticus,KJV
13,Leviticus13:40,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:40,WORD,clean.,H2889,Leviticus,KJV
13,Leviticus13:41,WORD,And,H518,Leviticus,KJV
13,Leviticus13:41,PHRASE,he that hath his hair fallen,H4803,Leviticus,KJV
13,Leviticus13:41,PHRASE,off from the part,H6285,Leviticus,KJV
13,Leviticus13:41,PHRASE,of his head,H7218,Leviticus,KJV
13,Leviticus13:41,PHRASE,"toward his face,",H6440,Leviticus,KJV
13,Leviticus13:41,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:41,WORD,[is],,Leviticus,KJV
13,Leviticus13:41,PHRASE,forehead bald:,H1371,Leviticus,KJV
13,Leviticus13:41,PHRASE,[yet is],,Leviticus,KJV
13,Leviticus13:41,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:41,WORD,clean.,H2889,Leviticus,KJV
13,Leviticus13:42,PHRASE,And if,H3588,Leviticus,KJV
13,Leviticus13:42,PHRASE,there be,H1961,Leviticus,KJV
13,Leviticus13:42,PHRASE,"in the bald head,",H7146,Leviticus,KJV
13,Leviticus13:42,WORD,or,H176,Leviticus,KJV
13,Leviticus13:42,PHRASE,"bald forehead,",H1372,Leviticus,KJV
13,Leviticus13:42,WORD,a,H5061,Leviticus,KJV
13,Leviticus13:42,WORD,white,H3836,Leviticus,KJV
13,Leviticus13:42,WORD,reddish,H125,Leviticus,KJV
13,Leviticus13:42,WORD,sore;,H5061,Leviticus,KJV
13,Leviticus13:42,WORD,it,H1931,Leviticus,KJV
13,Leviticus13:42,WORD,[is],,Leviticus,KJV
13,Leviticus13:42,PHRASE,a leprosy,H6883,Leviticus,KJV
13,Leviticus13:42,WORD,sprung,H6524,Leviticus,KJV
13,Leviticus13:42,PHRASE,"up in his bald head,",H7146,Leviticus,KJV
13,Leviticus13:42,WORD,or,H176,Leviticus,KJV
13,Leviticus13:42,PHRASE,his bald forehead.,H1372,Leviticus,KJV
13,Leviticus13:43,WORD,Then,H7200,Leviticus,KJV
13,Leviticus13:43,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:43,PHRASE,shall look,H7200,Leviticus,KJV
13,Leviticus13:43,PHRASE,upon it:,H853,Leviticus,KJV
13,Leviticus13:43,PHRASE,"and, behold,",H2009,Leviticus,KJV
13,Leviticus13:43,WORD,[if],,Leviticus,KJV
13,Leviticus13:43,PHRASE,the rising,H7613,Leviticus,KJV
13,Leviticus13:43,PHRASE,of the sore,H5061,Leviticus,KJV
13,Leviticus13:43,WORD,[be],,Leviticus,KJV
13,Leviticus13:43,WORD,white,H3836,Leviticus,KJV
13,Leviticus13:43,WORD,reddish,H125,Leviticus,KJV
13,Leviticus13:43,PHRASE,"in his bald head,",H7146,Leviticus,KJV
13,Leviticus13:43,WORD,or,H176,Leviticus,KJV
13,Leviticus13:43,PHRASE,"in his bald forehead,",H1372,Leviticus,KJV
13,Leviticus13:43,WORD,as,H4758,Leviticus,KJV
13,Leviticus13:43,PHRASE,the leprosy,H6883,Leviticus,KJV
13,Leviticus13:43,WORD,appeareth,H4758,Leviticus,KJV
13,Leviticus13:43,PHRASE,in the skin,H5785,Leviticus,KJV
13,Leviticus13:43,PHRASE,of the flesh;,H1320,Leviticus,KJV
13,Leviticus13:44,WORD,He,H1931,Leviticus,KJV
13,Leviticus13:44,WORD,is,H6879,Leviticus,KJV
13,Leviticus13:44,WORD,a,H376,Leviticus,KJV
13,Leviticus13:44,WORD,leprous,H6879,Leviticus,KJV
13,Leviticus13:44,WORD,"man,",H376,Leviticus,KJV
13,Leviticus13:44,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:44,WORD,[is],,Leviticus,KJV
13,Leviticus13:44,WORD,unclean:,H2931,Leviticus,KJV
13,Leviticus13:44,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:44,PHRASE,shall pronounce him,H2930,Leviticus,KJV
13,Leviticus13:44,WORD,utterly,H2930,Leviticus,KJV
13,Leviticus13:44,WORD,unclean;,H2930,Leviticus,KJV
13,Leviticus13:44,PHRASE,his plague,H5061,Leviticus,KJV
13,Leviticus13:44,WORD,[is],,Leviticus,KJV
13,Leviticus13:44,PHRASE,in his head.,H7218,Leviticus,KJV
13,Leviticus13:45,PHRASE,And the leper,H6879,Leviticus,KJV
13,Leviticus13:45,PHRASE,in whom,H834,Leviticus,KJV
13,Leviticus13:45,WORD,,,Leviticus,KJV
13,Leviticus13:45,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:45,WORD,"[is],",,Leviticus,KJV
13,Leviticus13:45,PHRASE,his clothes,H899,Leviticus,KJV
13,Leviticus13:45,PHRASE,shall be,H1961,Leviticus,KJV
13,Leviticus13:45,WORD,"rent,",H6533,Leviticus,KJV
13,Leviticus13:45,PHRASE,and his head,H7218,Leviticus,KJV
13,Leviticus13:45,WORD,"bare,",H6544,Leviticus,KJV
13,Leviticus13:45,WORD,and,H5921,Leviticus,KJV
13,Leviticus13:45,PHRASE,he shall put a covering,H5844,Leviticus,KJV
13,Leviticus13:45,WORD,upon,H5921,Leviticus,KJV
13,Leviticus13:45,PHRASE,"his upper lip,",H8222,Leviticus,KJV
13,Leviticus13:45,WORD,and,H2931,Leviticus,KJV
13,Leviticus13:45,PHRASE,"shall cry,",H7121,Leviticus,KJV
13,Leviticus13:45,WORD,"Unclean,",H2931,Leviticus,KJV
13,Leviticus13:45,WORD,unclean.,H2931,Leviticus,KJV
13,Leviticus13:46,WORD,All,H3605,Leviticus,KJV
13,Leviticus13:46,PHRASE,the days,H3117,Leviticus,KJV
13,Leviticus13:46,WORD,wherein,H834,Leviticus,KJV
13,Leviticus13:46,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:46,PHRASE,[shall be],,Leviticus,KJV
13,Leviticus13:46,PHRASE,in him,,Leviticus,KJV
13,Leviticus13:46,PHRASE,he shall be defiled;,H2930,Leviticus,KJV
13,Leviticus13:46,WORD,he,H1931,Leviticus,KJV
13,Leviticus13:46,WORD,[is],,Leviticus,KJV
13,Leviticus13:46,WORD,unclean:,H2931,Leviticus,KJV
13,Leviticus13:46,PHRASE,he shall dwell,H3427,Leviticus,KJV
13,Leviticus13:46,WORD,alone;,H909,Leviticus,KJV
13,Leviticus13:46,WORD,without,H2351,Leviticus,KJV
13,Leviticus13:46,PHRASE,the camp,H4264,Leviticus,KJV
13,Leviticus13:46,WORD,[shall],,Leviticus,KJV
13,Leviticus13:46,PHRASE,his habitation,H4186,Leviticus,KJV
13,Leviticus13:46,WORD,[be].,,Leviticus,KJV
13,Leviticus13:47,PHRASE,The garment also,H899,Leviticus,KJV
13,Leviticus13:47,WORD,that,H3588,Leviticus,KJV
13,Leviticus13:47,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:47,PHRASE,of leprosy,H6883,Leviticus,KJV
13,Leviticus13:47,WORD,is,H1961,Leviticus,KJV
13,Leviticus13:47,WORD,"in,",,Leviticus,KJV
13,Leviticus13:47,PHRASE,[whether it be],,Leviticus,KJV
13,Leviticus13:47,WORD,a,H899,Leviticus,KJV
13,Leviticus13:47,WORD,woollen,H6785,Leviticus,KJV
13,Leviticus13:47,WORD,"garment,",H899,Leviticus,KJV
13,Leviticus13:47,WORD,or,H176,Leviticus,KJV
13,Leviticus13:47,WORD,a,H899,Leviticus,KJV
13,Leviticus13:47,WORD,linen,H6593,Leviticus,KJV
13,Leviticus13:47,WORD,garment;,H899,Leviticus,KJV
13,Leviticus13:48,WORD,Whether,H176,Leviticus,KJV
13,Leviticus13:48,PHRASE,[it be],,Leviticus,KJV
13,Leviticus13:48,PHRASE,"in the warp,",H8359,Leviticus,KJV
13,Leviticus13:48,WORD,or,H176,Leviticus,KJV
13,Leviticus13:48,WORD,woof;,H6154,Leviticus,KJV
13,Leviticus13:48,PHRASE,"of linen,",H6593,Leviticus,KJV
13,Leviticus13:48,PHRASE,or of woollen;,H6785,Leviticus,KJV
13,Leviticus13:48,WORD,whether,H176,Leviticus,KJV
13,Leviticus13:48,PHRASE,"in a skin,",H5785,Leviticus,KJV
13,Leviticus13:48,WORD,or,H176,Leviticus,KJV
13,Leviticus13:48,PHRASE,in any,H3605,Leviticus,KJV
13,Leviticus13:48,PHRASE,thing made,H4399,Leviticus,KJV
13,Leviticus13:48,PHRASE,of skin;,H5785,Leviticus,KJV
13,Leviticus13:49,PHRASE,And if,H1961,Leviticus,KJV
13,Leviticus13:49,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:49,WORD,be,H1961,Leviticus,KJV
13,Leviticus13:49,WORD,greenish,H3422,Leviticus,KJV
13,Leviticus13:49,WORD,or,H176,Leviticus,KJV
13,Leviticus13:49,WORD,reddish,H125,Leviticus,KJV
13,Leviticus13:49,PHRASE,"in the garment,",H899,Leviticus,KJV
13,Leviticus13:49,WORD,or,H176,Leviticus,KJV
13,Leviticus13:49,PHRASE,"in the skin,",H5785,Leviticus,KJV
13,Leviticus13:49,WORD,either,H176,Leviticus,KJV
13,Leviticus13:49,PHRASE,"in the warp,",H8359,Leviticus,KJV
13,Leviticus13:49,WORD,or,H176,Leviticus,KJV
13,Leviticus13:49,PHRASE,"in the woof,",H6154,Leviticus,KJV
13,Leviticus13:49,WORD,or,H176,Leviticus,KJV
13,Leviticus13:49,PHRASE,in any,H3605,Leviticus,KJV
13,Leviticus13:49,WORD,thing,H3627,Leviticus,KJV
13,Leviticus13:49,PHRASE,of skin;,H5785,Leviticus,KJV
13,Leviticus13:49,WORD,it,H1931,Leviticus,KJV
13,Leviticus13:49,WORD,[is],,Leviticus,KJV
13,Leviticus13:49,PHRASE,a plague,H5061,Leviticus,KJV
13,Leviticus13:49,PHRASE,"of leprosy,",H6883,Leviticus,KJV
13,Leviticus13:49,PHRASE,and shall be shewed unto,H7200,Leviticus,KJV
13,Leviticus13:49,PHRASE,the priest:,H3548,Leviticus,KJV
13,Leviticus13:50,WORD,And,H7200,Leviticus,KJV
13,Leviticus13:50,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:50,PHRASE,shall look,H7200,Leviticus,KJV
13,Leviticus13:50,PHRASE,"upon the plague,",H5061,Leviticus,KJV
13,Leviticus13:50,PHRASE,and shut up,H5462,Leviticus,KJV
13,Leviticus13:50,PHRASE,[it that hath],,Leviticus,KJV
13,Leviticus13:50,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:50,WORD,seven,H7651,Leviticus,KJV
13,Leviticus13:50,WORD,days:,H3117,Leviticus,KJV
13,Leviticus13:51,PHRASE,And he shall look,H7200,Leviticus,KJV
13,Leviticus13:51,PHRASE,on the plague,H5061,Leviticus,KJV
13,Leviticus13:51,PHRASE,on the,H3117,Leviticus,KJV
13,Leviticus13:51,WORD,seventh,H7637,Leviticus,KJV
13,Leviticus13:51,WORD,day:,H3117,Leviticus,KJV
13,Leviticus13:51,WORD,if,H3588,Leviticus,KJV
13,Leviticus13:51,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:51,PHRASE,be spread,H6581,Leviticus,KJV
13,Leviticus13:51,PHRASE,"in the garment,",H899,Leviticus,KJV
13,Leviticus13:51,WORD,either,H176,Leviticus,KJV
13,Leviticus13:51,PHRASE,"in the warp,",H8359,Leviticus,KJV
13,Leviticus13:51,WORD,or,H176,Leviticus,KJV
13,Leviticus13:51,PHRASE,"in the woof,",H6154,Leviticus,KJV
13,Leviticus13:51,WORD,or,H176,Leviticus,KJV
13,Leviticus13:51,PHRASE,"in a skin,",H5785,Leviticus,KJV
13,Leviticus13:51,WORD,[or],,Leviticus,KJV
13,Leviticus13:51,PHRASE,in any,H3605,Leviticus,KJV
13,Leviticus13:51,WORD,work,H4399,Leviticus,KJV
13,Leviticus13:51,WORD,that,H834,Leviticus,KJV
13,Leviticus13:51,PHRASE,is made,H6213,Leviticus,KJV
13,Leviticus13:51,PHRASE,of skin;,H5785,Leviticus,KJV
13,Leviticus13:51,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:51,WORD,[is],,Leviticus,KJV
13,Leviticus13:51,WORD,a,H6883,Leviticus,KJV
13,Leviticus13:51,WORD,fretting,H3992,Leviticus,KJV
13,Leviticus13:51,WORD,leprosy;,H6883,Leviticus,KJV
13,Leviticus13:51,WORD,it,H1931,Leviticus,KJV
13,Leviticus13:51,WORD,[is],,Leviticus,KJV
13,Leviticus13:51,WORD,unclean.,H2931,Leviticus,KJV
13,Leviticus13:52,PHRASE,He shall therefore burn,H8313,Leviticus,KJV
13,Leviticus13:52,PHRASE,"that garment,",H899,Leviticus,KJV
13,Leviticus13:52,WORD,whether,H176,Leviticus,KJV
13,Leviticus13:52,WORD,warp,H8359,Leviticus,KJV
13,Leviticus13:52,WORD,or,H176,Leviticus,KJV
13,Leviticus13:52,WORD,"woof,",H6154,Leviticus,KJV
13,Leviticus13:52,PHRASE,in woollen,H6785,Leviticus,KJV
13,Leviticus13:52,WORD,or,H176,Leviticus,KJV
13,Leviticus13:52,PHRASE,"in linen,",H6593,Leviticus,KJV
13,Leviticus13:52,WORD,or,H176,Leviticus,KJV
13,Leviticus13:52,WORD,any,H3605,Leviticus,KJV
13,Leviticus13:52,WORD,thing,H3627,Leviticus,KJV
13,Leviticus13:52,PHRASE,"of skin,",H5785,Leviticus,KJV
13,Leviticus13:52,WORD,wherein,H834,Leviticus,KJV
13,Leviticus13:52,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:52,WORD,is:,H1961,Leviticus,KJV
13,Leviticus13:52,WORD,for,H3588,Leviticus,KJV
13,Leviticus13:52,WORD,it,H1931,Leviticus,KJV
13,Leviticus13:52,WORD,[is],,Leviticus,KJV
13,Leviticus13:52,WORD,a,H6883,Leviticus,KJV
13,Leviticus13:52,WORD,fretting,H3992,Leviticus,KJV
13,Leviticus13:52,WORD,leprosy;,H6883,Leviticus,KJV
13,Leviticus13:52,PHRASE,it shall be burnt,H8313,Leviticus,KJV
13,Leviticus13:52,PHRASE,in the fire.,H784,Leviticus,KJV
13,Leviticus13:53,PHRASE,And if,H518,Leviticus,KJV
13,Leviticus13:53,PHRASE,the priest,H3548,Leviticus,KJV
13,Leviticus13:53,PHRASE,"shall look,",H7200,Leviticus,KJV
13,Leviticus13:53,PHRASE,"and, behold,",H2009,Leviticus,KJV
13,Leviticus13:53,PHRASE,the plague,H5061,Leviticus,KJV
13,Leviticus13:53,WORD,be,H6581,Leviticus,KJV
13,Leviticus13:53,WORD,not,H3808,Leviticus,KJV
13,Leviticus13:53,WORD,spread,H6581,Leviticus,KJV
13,Leviticus13:53,PHRASE,"in the garment,",H899,Leviticus,KJV
13,Leviticus13:53,WORD,either,H176,Leviticus,KJV
