bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
30,Exodus30:18,PHRASE,it between,H996,Exodus,NLT
30,Exodus30:18,PHRASE,the tent,H168,Exodus,NLT
30,Exodus30:18,PHRASE,of meeting,H4150,Exodus,NLT
30,Exodus30:18,PHRASE,and the altar,H4196,Exodus,NLT
30,Exodus30:18,PHRASE,and you shall put,H5414,Exodus,NLT
30,Exodus30:18,WORD,water,H4325,Exodus,NLT
30,Exodus30:18,PHRASE,in it,,Exodus,NLT
30,Exodus30:19,WORD,Aaron,H175,Exodus,NLT
30,Exodus30:19,PHRASE,and his sons,H1121,Exodus,NLT
30,Exodus30:19,PHRASE,shall wash,H7364,Exodus,NLT
30,Exodus30:19,PHRASE,their hands,H3027,Exodus,NLT
30,Exodus30:19,PHRASE,and their feet,H7272,Exodus,NLT
30,Exodus30:19,PHRASE,from it,,Exodus,NLT
30,Exodus30:20,PHRASE,when they enter,H935,Exodus,NLT
30,Exodus30:20,PHRASE,the tent,H168,Exodus,NLT
30,Exodus30:20,PHRASE,of meeting,H4150,Exodus,NLT
30,Exodus30:20,PHRASE,they shall wash,H7364,Exodus,NLT
30,Exodus30:20,PHRASE,with water,H4325,Exodus,NLT
30,Exodus30:20,PHRASE,so that they will not die,H4191,Exodus,NLT
30,Exodus30:20,WORD,or,H176,Exodus,NLT
30,Exodus30:20,PHRASE,when they approach,H5066,Exodus,NLT
30,Exodus30:20,PHRASE,the altar,H4196,Exodus,NLT
30,Exodus30:20,PHRASE,to minister,H8334,Exodus,NLT
30,Exodus30:20,PHRASE,by offering,H6999,Exodus,NLT
30,Exodus30:20,PHRASE,up in smoke,H6999,Exodus,NLT
30,Exodus30:20,PHRASE,a fire,H801,Exodus,NLT
30,Exodus30:20,PHRASE,sacrifice to the LORD,H3068,Exodus,NLT
30,Exodus30:21,PHRASE,So they shall wash,H7364,Exodus,NLT
30,Exodus30:21,PHRASE,their hands,H3027,Exodus,NLT
30,Exodus30:21,PHRASE,and their feet,H7272,Exodus,NLT
30,Exodus30:21,PHRASE,so that they will not die,H4191,Exodus,NLT
30,Exodus30:21,PHRASE,and it shall be a perpetual,H5769,Exodus,NLT
30,Exodus30:21,WORD,statute,H2706,Exodus,NLT
30,Exodus30:21,PHRASE,"for them, for Aaron and his descendants",H2233,Exodus,NLT
30,Exodus30:21,PHRASE,throughout their generations,H1755,Exodus,NLT
30,Exodus30:22,PHRASE,"Moreover, the LORD",H3068,Exodus,NLT
30,Exodus30:22,WORD,spoke,H1696,Exodus,NLT
30,Exodus30:22,PHRASE,to Moses,H4872,Exodus,NLT
30,Exodus30:22,WORD,saying,H559,Exodus,NLT
30,Exodus30:23,WORD,Take,H3947,Exodus,NLT
30,Exodus30:23,PHRASE,also for yourself the finest,H7218,Exodus,NLT
30,Exodus30:23,PHRASE,of spices,H1314,Exodus,NLT
30,Exodus30:23,PHRASE,of flowing,H1865,Exodus,NLT
30,Exodus30:23,WORD,myrrh,H4753,Exodus,NLT
30,Exodus30:23,WORD,five,H2568,Exodus,NLT
30,Exodus30:23,WORD,hundred,H3967,Exodus,NLT
30,Exodus30:23,PHRASE,"shekels, and of fragrant",H1314,Exodus,NLT
30,Exodus30:23,WORD,cinnamon,H7076,Exodus,NLT
30,Exodus30:23,WORD,half,H4276,Exodus,NLT
30,Exodus30:23,PHRASE,as much,H4276,Exodus,NLT
30,Exodus30:23,PHRASE,two hundred,H3967,Exodus,NLT
30,Exodus30:23,PHRASE,and fifty,H2572,Exodus,NLT
30,Exodus30:23,PHRASE,and of fragrant,H1314,Exodus,NLT
30,Exodus30:23,WORD,cane,H7070,Exodus,NLT
30,Exodus30:23,PHRASE,two hundred,H3967,Exodus,NLT
30,Exodus30:23,PHRASE,and fifty,H2572,Exodus,NLT
30,Exodus30:24,PHRASE,and of cassia,H6916,Exodus,NLT
30,Exodus30:24,WORD,five,H2568,Exodus,NLT
30,Exodus30:24,WORD,hundred,H3967,Exodus,NLT
30,Exodus30:24,PHRASE,according to the shekel,H8255,Exodus,NLT
30,Exodus30:24,PHRASE,of the sanctuary,H6944,Exodus,NLT
30,Exodus30:24,PHRASE,and of olive,H2132,Exodus,NLT
30,Exodus30:24,WORD,oil,H8081,Exodus,NLT
30,Exodus30:24,PHRASE,a hin,H1969,Exodus,NLT
30,Exodus30:25,PHRASE,You shall make,H6213,Exodus,NLT
30,Exodus30:25,PHRASE,of these a holy,H6944,Exodus,NLT
30,Exodus30:25,WORD,anointing,H4888,Exodus,NLT
30,Exodus30:25,WORD,oil,H8081,Exodus,NLT
30,Exodus30:25,PHRASE,a perfume,H7545,Exodus,NLT
30,Exodus30:25,WORD,mixture,H4842,Exodus,NLT
30,Exodus30:25,PHRASE,the work,H7660,Exodus,NLT
30,Exodus30:25,PHRASE,of a perfumer,H7543,Exodus,NLT
30,Exodus30:25,PHRASE,it shall be a holy,H6944,Exodus,NLT
30,Exodus30:25,WORD,anointing,H4888,Exodus,NLT
30,Exodus30:25,WORD,oil,H8081,Exodus,NLT
30,Exodus30:26,PHRASE,With it you shall anoint,H4886,Exodus,NLT
30,Exodus30:26,PHRASE,the tent,H168,Exodus,NLT
30,Exodus30:26,PHRASE,of meeting,H4150,Exodus,NLT
30,Exodus30:26,PHRASE,and the ark,H727,Exodus,NLT
30,Exodus30:26,PHRASE,of the testimony,H5715,Exodus,NLT
30,Exodus30:27,PHRASE,and the table,H7979,Exodus,NLT
30,Exodus30:27,PHRASE,and all,H3605,Exodus,NLT
30,Exodus30:27,PHRASE,its utensils,H3627,Exodus,NLT
30,Exodus30:27,PHRASE,and the lampstand,H4501,Exodus,NLT
30,Exodus30:27,PHRASE,and its utensils,H3627,Exodus,NLT
30,Exodus30:27,PHRASE,and the altar,H4196,Exodus,NLT
30,Exodus30:27,PHRASE,of incense,H7004,Exodus,NLT
30,Exodus30:28,PHRASE,and the altar,H4196,Exodus,NLT
30,Exodus30:28,PHRASE,of burnt,H5930,Exodus,NLT
30,Exodus30:28,WORD,offering,H5930,Exodus,NLT
30,Exodus30:28,PHRASE,and all,H3605,Exodus,NLT
30,Exodus30:28,PHRASE,its utensils,H3627,Exodus,NLT
30,Exodus30:28,PHRASE,and the laver,H3595,Exodus,NLT
30,Exodus30:28,PHRASE,and its stand,H3653,Exodus,NLT
30,Exodus30:29,PHRASE,You shall also consecrate,H6942,Exodus,NLT
30,Exodus30:29,PHRASE,"them, that they may be most",H6944,Exodus,NLT
30,Exodus30:29,WORD,holy,H6944,Exodus,NLT
30,Exodus30:29,WORD,whatever,H3605,Exodus,NLT
30,Exodus30:29,WORD,touches,H5060,Exodus,NLT
30,Exodus30:29,PHRASE,them shall be holy,H6942,Exodus,NLT
30,Exodus30:30,PHRASE,You shall anoint,H4886,Exodus,NLT
30,Exodus30:30,WORD,Aaron,H175,Exodus,NLT
30,Exodus30:30,PHRASE,and his sons,H1121,Exodus,NLT
30,Exodus30:30,PHRASE,and consecrate,H6942,Exodus,NLT
30,Exodus30:30,PHRASE,"them, that they may minister",H3547,Exodus,NLT
30,Exodus30:30,PHRASE,as priests,H3547,Exodus,NLT
30,Exodus30:30,PHRASE,to Me,,Exodus,NLT
30,Exodus30:31,PHRASE,You shall speak,H1696,Exodus,NLT
30,Exodus30:31,PHRASE,to the sons,H1121,Exodus,NLT
30,Exodus30:31,PHRASE,of Israel,H3478,Exodus,NLT
30,Exodus30:31,WORD,saying,H559,Exodus,NLT
30,Exodus30:31,WORD,This,H2088,Exodus,NLT
30,Exodus30:31,PHRASE,shall be a holy,H6944,Exodus,NLT
30,Exodus30:31,WORD,anointing,H4888,Exodus,NLT
30,Exodus30:31,WORD,oil,H8081,Exodus,NLT
30,Exodus30:31,PHRASE,to Me throughout your generations,H1755,Exodus,NLT
30,Exodus30:32,PHRASE,It shall not be poured,H5480,Exodus,NLT
30,Exodus30:32,PHRASE,on anyone's,H120,Exodus,NLT
30,Exodus30:32,WORD,body,H1320,Exodus,NLT
30,Exodus30:32,WORD,nor,H3808,Exodus,NLT
30,Exodus30:32,PHRASE,shall you make,H6213,Exodus,NLT
30,Exodus30:32,PHRASE,any like,H3644,Exodus,NLT
30,Exodus30:32,PHRASE,it in the same proportions,H4971,Exodus,NLT
30,Exodus30:32,PHRASE,it is holy,H6944,Exodus,NLT
30,Exodus30:32,PHRASE,and it shall be holy,H6944,Exodus,NLT
30,Exodus30:32,PHRASE,to you,,Exodus,NLT
30,Exodus30:33,WORD,Whoever,H376,Exodus,NLT
30,Exodus30:33,WORD,,H834,Exodus,NLT
30,Exodus30:33,PHRASE,shall mix,H7543,Exodus,NLT
30,Exodus30:33,PHRASE,any like,H3644,Exodus,NLT
30,Exodus30:33,PHRASE,it or whoever,H834,Exodus,NLT
30,Exodus30:33,WORD,puts,H5414,Exodus,NLT
30,Exodus30:33,WORD,any,H4480,Exodus,NLT
30,Exodus30:33,PHRASE,of it on a layman,H2114,Exodus,NLT
30,Exodus30:33,PHRASE,shall be cut,H3772,Exodus,NLT
30,Exodus30:33,WORD,off,H3772,Exodus,NLT
30,Exodus30:33,PHRASE,from his people,H5971,Exodus,NLT
30,Exodus30:34,PHRASE,Then the LORD,H3068,Exodus,NLT
30,Exodus30:34,WORD,said,H559,Exodus,NLT
30,Exodus30:34,PHRASE,to Moses,H4872,Exodus,NLT
30,Exodus30:34,WORD,Take,H3947,Exodus,NLT
30,Exodus30:34,PHRASE,for yourself spices,H5561,Exodus,NLT
30,Exodus30:34,WORD,stacte,H5198,Exodus,NLT
30,Exodus30:34,PHRASE,and onycha,H7827,Exodus,NLT
30,Exodus30:34,PHRASE,and galbanum,H2464,Exodus,NLT
30,Exodus30:34,WORD,spices,H5561,Exodus,NLT
30,Exodus30:34,PHRASE,with pure,H2134,Exodus,NLT
30,Exodus30:34,WORD,frankincense,H3828,Exodus,NLT
30,Exodus30:34,PHRASE,there shall be an equal part,H905,Exodus,NLT
30,Exodus30:34,PHRASE,of each,H905,Exodus,NLT
30,Exodus30:35,PHRASE,With it you shall make,H6213,Exodus,NLT
30,Exodus30:35,WORD,incense,H7004,Exodus,NLT
30,Exodus30:35,PHRASE,a perfume,H7545,Exodus,NLT
30,Exodus30:35,PHRASE,the work,H7660,Exodus,NLT
30,Exodus30:35,PHRASE,of a perfumer,H7543,Exodus,NLT
30,Exodus30:35,WORD,salted,H4414,Exodus,NLT
30,Exodus30:35,WORD,pure,H2889,Exodus,NLT
30,Exodus30:35,PHRASE,and holy,H6944,Exodus,NLT
30,Exodus30:36,PHRASE,You shall beat,H7833,Exodus,NLT
30,Exodus30:36,WORD,some,H4480,Exodus,NLT
30,Exodus30:36,PHRASE,of it very,H1854,Exodus,NLT
30,Exodus30:36,WORD,fine,H1854,Exodus,NLT
30,Exodus30:36,PHRASE,and put,H5414,Exodus,NLT
30,Exodus30:36,PHRASE,part of it before,H6440,Exodus,NLT
30,Exodus30:36,PHRASE,the testimony,H5715,Exodus,NLT
30,Exodus30:36,PHRASE,in the tent,H168,Exodus,NLT
30,Exodus30:36,PHRASE,of meeting,H4150,Exodus,NLT
30,Exodus30:36,WORD,where,H834,Exodus,NLT
30,Exodus30:36,WORD,,H8033,Exodus,NLT
30,Exodus30:36,PHRASE,I will meet,H3259,Exodus,NLT
30,Exodus30:36,PHRASE,with you; it shall be most,H6944,Exodus,NLT
30,Exodus30:36,WORD,holy,H6944,Exodus,NLT
30,Exodus30:36,PHRASE,to you,,Exodus,NLT
30,Exodus30:37,PHRASE,The incense,H7004,Exodus,NLT
30,Exodus30:37,WORD,which,H834,Exodus,NLT
30,Exodus30:37,PHRASE,you shall make,H6213,Exodus,NLT
30,Exodus30:37,PHRASE,you shall not make,H6213,Exodus,NLT
30,Exodus30:37,PHRASE,in the same proportions,H4971,Exodus,NLT
30,Exodus30:37,PHRASE,for yourselves; it shall be holy,H6944,Exodus,NLT
30,Exodus30:37,PHRASE,to you for the LORD,H3068,Exodus,NLT
30,Exodus30:38,WORD,Whoever,H376,Exodus,NLT
30,Exodus30:38,WORD,,H834,Exodus,NLT
30,Exodus30:38,PHRASE,shall make,H6213,Exodus,NLT
30,Exodus30:38,PHRASE,any like,H3644,Exodus,NLT
30,Exodus30:38,PHRASE,"it, to use",H7306,Exodus,NLT
30,Exodus30:38,PHRASE,as perfume,H7306,Exodus,NLT
30,Exodus30:38,PHRASE,shall be cut,H3772,Exodus,NLT
30,Exodus30:38,WORD,off,H3772,Exodus,NLT
30,Exodus30:38,PHRASE,from his people,H5971,Exodus,NLT
31,Exodus31:1,PHRASE,Now the LORD,H3068,Exodus,NLT
31,Exodus31:1,WORD,spoke,H1696,Exodus,NLT
31,Exodus31:1,PHRASE,to Moses,H4872,Exodus,NLT
31,Exodus31:1,WORD,saying,H559,Exodus,NLT
31,Exodus31:2,WORD,See,H7200,Exodus,NLT
31,Exodus31:2,PHRASE,I have called,H7121,Exodus,NLT
31,Exodus31:2,PHRASE,by name,H8034,Exodus,NLT
31,Exodus31:2,WORD,Bezalel,H1212,Exodus,NLT
31,Exodus31:2,PHRASE,the son,H1121,Exodus,NLT
31,Exodus31:2,PHRASE,of Uri,H221,Exodus,NLT
31,Exodus31:2,PHRASE,the son,H1121,Exodus,NLT
31,Exodus31:2,PHRASE,of Hur,H2354,Exodus,NLT
31,Exodus31:2,PHRASE,of the tribe,H4294,Exodus,NLT
31,Exodus31:2,PHRASE,of Judah,H3063,Exodus,NLT
31,Exodus31:3,PHRASE,I have filled,H4390,Exodus,NLT
31,Exodus31:3,PHRASE,him with the Spirit,H7307,Exodus,NLT
31,Exodus31:3,PHRASE,of God,H430,Exodus,NLT
31,Exodus31:3,PHRASE,in wisdom,H2451,Exodus,NLT
31,Exodus31:3,PHRASE,in understanding,H8394,Exodus,NLT
31,Exodus31:3,PHRASE,in knowledge,H1847,Exodus,NLT
31,Exodus31:3,PHRASE,and in all,H3605,Exodus,NLT
31,Exodus31:3,PHRASE,kinds of craftsmanship,H4399,Exodus,NLT
31,Exodus31:4,PHRASE,to make,H2803,Exodus,NLT
31,Exodus31:4,PHRASE,artistic designs,H4284,Exodus,NLT
31,Exodus31:4,PHRASE,for work,H6213,Exodus,NLT
31,Exodus31:4,PHRASE,in gold,H2091,Exodus,NLT
31,Exodus31:4,PHRASE,in silver,H3701,Exodus,NLT
31,Exodus31:4,PHRASE,and in bronze,H5178,Exodus,NLT
31,Exodus31:5,PHRASE,and in the cutting,H2799,Exodus,NLT
31,Exodus31:5,PHRASE,of stones,H68,Exodus,NLT
31,Exodus31:5,PHRASE,for settings,H4390,Exodus,NLT
31,Exodus31:5,PHRASE,and in the carving,H2799,Exodus,NLT
31,Exodus31:5,PHRASE,of wood,H6086,Exodus,NLT
31,Exodus31:5,PHRASE,that he may work,H6213,Exodus,NLT
31,Exodus31:5,PHRASE,in all,H3605,Exodus,NLT
31,Exodus31:5,PHRASE,kinds of craftsmanship,H4399,Exodus,NLT
31,Exodus31:6,PHRASE,And behold,H2009,Exodus,NLT
31,Exodus31:6,PHRASE,I Myself,H589,Exodus,NLT
31,Exodus31:6,PHRASE,have appointed,H5414,Exodus,NLT
31,Exodus31:6,PHRASE,with him Oholiab,H171,Exodus,NLT
31,Exodus31:6,PHRASE,the son,H1121,Exodus,NLT
31,Exodus31:6,PHRASE,of Ahisamach,H294,Exodus,NLT
31,Exodus31:6,PHRASE,of the tribe,H4294,Exodus,NLT
31,Exodus31:6,PHRASE,of Dan,H1835,Exodus,NLT
31,Exodus31:6,PHRASE,and in the hearts,H3820,Exodus,NLT
31,Exodus31:6,PHRASE,of all,H3605,Exodus,NLT
31,Exodus31:6,WORD,who,H2450,Exodus,NLT
31,Exodus31:6,PHRASE,are skillful,H2450,Exodus,NLT
31,Exodus31:6,WORD,,H3820,Exodus,NLT
31,Exodus31:6,PHRASE,I have put,H5414,Exodus,NLT
31,Exodus31:6,WORD,skill,H2451,Exodus,NLT
31,Exodus31:6,PHRASE,that they may make,H6213,Exodus,NLT
31,Exodus31:6,WORD,all,H3605,Exodus,NLT
31,Exodus31:6,PHRASE,that I have commanded,H6680,Exodus,NLT
31,Exodus31:6,WORD,you,,Exodus,NLT
31,Exodus31:7,PHRASE,the tent,H168,Exodus,NLT
31,Exodus31:7,PHRASE,of meeting,H4150,Exodus,NLT
31,Exodus31:7,PHRASE,and the ark,H727,Exodus,NLT
31,Exodus31:7,PHRASE,of testimony,H5715,Exodus,NLT
31,Exodus31:7,PHRASE,and the mercy,H3727,Exodus,NLT
31,Exodus31:7,WORD,seat,H3727,Exodus,NLT
31,Exodus31:7,PHRASE,"upon it, and all",H3605,Exodus,NLT
31,Exodus31:7,PHRASE,the furniture,H3627,Exodus,NLT
31,Exodus31:7,PHRASE,of the tent,H168,Exodus,NLT
31,Exodus31:8,PHRASE,the table,H7979,Exodus,NLT
31,Exodus31:8,PHRASE,also and its utensils,H3627,Exodus,NLT
31,Exodus31:8,PHRASE,and the pure,H2889,Exodus,NLT
31,Exodus31:8,PHRASE,gold lampstand,H4501,Exodus,NLT
31,Exodus31:8,PHRASE,with all,H3605,Exodus,NLT
31,Exodus31:8,PHRASE,its utensils,H3627,Exodus,NLT
31,Exodus31:8,PHRASE,and the altar,H4196,Exodus,NLT
31,Exodus31:8,PHRASE,of incense,H7004,Exodus,NLT
31,Exodus31:9,PHRASE,the altar,H4196,Exodus,NLT
31,Exodus31:9,PHRASE,of burnt,H5930,Exodus,NLT
31,Exodus31:9,WORD,offering,H5930,Exodus,NLT
31,Exodus31:9,PHRASE,also with all,H3605,Exodus,NLT
31,Exodus31:9,PHRASE,its utensils,H3627,Exodus,NLT
31,Exodus31:9,PHRASE,and the laver,H3595,Exodus,NLT
31,Exodus31:9,PHRASE,and its stand,H3653,Exodus,NLT
31,Exodus31:10,PHRASE,the woven,H8278,Exodus,NLT
31,Exodus31:10,WORD,garments,H899,Exodus,NLT
31,Exodus31:10,PHRASE,"as well, and the holy",H6944,Exodus,NLT
31,Exodus31:10,WORD,garments,H899,Exodus,NLT
31,Exodus31:10,PHRASE,for Aaron,H175,Exodus,NLT
31,Exodus31:10,PHRASE,the priest,H3548,Exodus,NLT
31,Exodus31:10,PHRASE,and the garments,H899,Exodus,NLT
31,Exodus31:10,PHRASE,of his sons,H1121,Exodus,NLT
31,Exodus31:10,PHRASE,with which to carry,H3547,Exodus,NLT
31,Exodus31:10,PHRASE,on their priesthood,H3547,Exodus,NLT
31,Exodus31:11,PHRASE,the anointing,H4888,Exodus,NLT
31,Exodus31:11,WORD,oil,H8081,Exodus,NLT
31,Exodus31:11,PHRASE,"also, and the fragrant",H5561,Exodus,NLT
31,Exodus31:11,WORD,incense,H7004,Exodus,NLT
31,Exodus31:11,PHRASE,for the holy,H6944,Exodus,NLT
31,Exodus31:11,PHRASE,"place, they are to make",H6213,Exodus,NLT
31,Exodus31:11,PHRASE,them according to all,H3605,Exodus,NLT
31,Exodus31:11,PHRASE,that I have commanded,H6680,Exodus,NLT
31,Exodus31:11,WORD,you,,Exodus,NLT
31,Exodus31:12,PHRASE,The LORD,H3068,Exodus,NLT
31,Exodus31:12,WORD,spoke,H559,Exodus,NLT
31,Exodus31:12,PHRASE,to Moses,H4872,Exodus,NLT
31,Exodus31:12,WORD,saying,H559,Exodus,NLT
31,Exodus31:13,PHRASE,"But as for you, speak",H1696,Exodus,NLT
31,Exodus31:13,PHRASE,to the sons,H1121,Exodus,NLT
31,Exodus31:13,PHRASE,of Israel,H3478,Exodus,NLT
31,Exodus31:13,WORD,saying,H559,Exodus,NLT
31,Exodus31:13,PHRASE,You shall surely,H389,Exodus,NLT
31,Exodus31:13,WORD,observe,H8104,Exodus,NLT
31,Exodus31:13,PHRASE,My sabbaths,H7676,Exodus,NLT
31,Exodus31:13,PHRASE,for this is a sign,H226,Exodus,NLT
31,Exodus31:13,WORD,between,H996,Exodus,NLT
31,Exodus31:13,PHRASE,Me and you throughout your generations,H1755,Exodus,NLT
31,Exodus31:13,PHRASE,that you may know,H3045,Exodus,NLT
31,Exodus31:13,PHRASE,that I am the LORD,H3068,Exodus,NLT
31,Exodus31:13,PHRASE,who sanctifies,H6942,Exodus,NLT
31,Exodus31:13,WORD,you,,Exodus,NLT
31,Exodus31:14,PHRASE,Therefore you are to observe,H8104,Exodus,NLT
31,Exodus31:14,PHRASE,the sabbath,H7676,Exodus,NLT
31,Exodus31:14,PHRASE,for it is holy,H6944,Exodus,NLT
31,Exodus31:14,PHRASE,to you. Everyone who profanes,H2490,Exodus,NLT
31,Exodus31:14,PHRASE,it shall surely,H4191,Exodus,NLT
31,Exodus31:14,PHRASE,be put,H4191,Exodus,NLT
31,Exodus31:14,PHRASE,to death,H4191,Exodus,NLT
31,Exodus31:14,PHRASE,for whoever,H3605,Exodus,NLT
31,Exodus31:14,WORD,does,H6213,Exodus,NLT
31,Exodus31:14,WORD,any,H3605,Exodus,NLT
31,Exodus31:14,WORD,work,H4399,Exodus,NLT
31,Exodus31:14,PHRASE,"on it, that person",H5315,Exodus,NLT
31,Exodus31:14,PHRASE,shall be cut,H3772,Exodus,NLT
31,Exodus31:14,WORD,off,H3772,Exodus,NLT
31,Exodus31:14,PHRASE,from among,H7130,Exodus,NLT
31,Exodus31:14,PHRASE,his people,H5971,Exodus,NLT
31,Exodus31:15,PHRASE,For six,H8337,Exodus,NLT
31,Exodus31:15,WORD,days,H3117,Exodus,NLT
31,Exodus31:15,WORD,work,H4399,Exodus,NLT
31,Exodus31:15,PHRASE,may be done,H6213,Exodus,NLT
31,Exodus31:15,PHRASE,but on the seventh,H7637,Exodus,NLT
31,Exodus31:15,WORD,day,H3117,Exodus,NLT
31,Exodus31:15,PHRASE,there is a sabbath,H7676,Exodus,NLT
31,Exodus31:15,PHRASE,of complete,H7677,Exodus,NLT
31,Exodus31:15,WORD,rest,H7677,Exodus,NLT
31,Exodus31:15,WORD,holy,H6944,Exodus,NLT
31,Exodus31:15,PHRASE,to the LORD,H3068,Exodus,NLT
31,Exodus31:15,WORD,whoever,H3605,Exodus,NLT
31,Exodus31:15,WORD,does,H6213,Exodus,NLT
31,Exodus31:15,WORD,any,H3605,Exodus,NLT
31,Exodus31:15,WORD,work,H4399,Exodus,NLT
31,Exodus31:15,PHRASE,on the sabbath,H7676,Exodus,NLT
31,Exodus31:15,WORD,day,H3117,Exodus,NLT
31,Exodus31:15,PHRASE,shall surely,H4191,Exodus,NLT
31,Exodus31:15,PHRASE,be put,H4191,Exodus,NLT
31,Exodus31:15,PHRASE,to death,H4191,Exodus,NLT
31,Exodus31:16,PHRASE,So the sons,H1121,Exodus,NLT
31,Exodus31:16,PHRASE,of Israel,H3478,Exodus,NLT
31,Exodus31:16,PHRASE,shall observe,H8104,Exodus,NLT
31,Exodus31:16,PHRASE,the sabbath,H7676,Exodus,NLT
31,Exodus31:16,PHRASE,to celebrate,H6213,Exodus,NLT
31,Exodus31:16,PHRASE,the sabbath,H7676,Exodus,NLT
31,Exodus31:16,PHRASE,throughout their generations,H1755,Exodus,NLT
31,Exodus31:16,PHRASE,as a perpetual,H5769,Exodus,NLT
31,Exodus31:16,WORD,covenant,H1285,Exodus,NLT
31,Exodus31:17,PHRASE,It is a sign,H226,Exodus,NLT
31,Exodus31:17,WORD,between,H996,Exodus,NLT
31,Exodus31:17,PHRASE,Me and the sons,H1121,Exodus,NLT
31,Exodus31:17,PHRASE,of Israel,H3478,Exodus,NLT
31,Exodus31:17,WORD,forever,H5769,Exodus,NLT
31,Exodus31:17,PHRASE,for in six,H8337,Exodus,NLT
31,Exodus31:17,WORD,days,H3117,Exodus,NLT
31,Exodus31:17,PHRASE,the LORD,H3068,Exodus,NLT
31,Exodus31:17,WORD,made,H6213,Exodus,NLT
31,Exodus31:17,WORD,heaven,H8064,Exodus,NLT
31,Exodus31:17,PHRASE,and earth,H776,Exodus,NLT
31,Exodus31:17,PHRASE,but on the seventh,H7637,Exodus,NLT
31,Exodus31:17,WORD,day,H3117,Exodus,NLT
31,Exodus31:17,PHRASE,He ceased,H7673,Exodus,NLT
31,Exodus31:17,PHRASE,"from labor, and was refreshed",H5314,Exodus,NLT
31,Exodus31:18,PHRASE,When He had finished,H3615,Exodus,NLT
31,Exodus31:18,WORD,speaking,H1696,Exodus,NLT
31,Exodus31:18,PHRASE,with him upon Mount,H2022,Exodus,NLT
31,Exodus31:18,WORD,Sinai,H5514,Exodus,NLT
31,Exodus31:18,PHRASE,He gave,H5414,Exodus,NLT
31,Exodus31:18,WORD,Moses,H4872,Exodus,NLT
31,Exodus31:18,PHRASE,the two,H8147,Exodus,NLT
31,Exodus31:18,WORD,tablets,H3871,Exodus,NLT
31,Exodus31:18,PHRASE,of the testimony,H5715,Exodus,NLT
31,Exodus31:18,WORD,tablets,H3871,Exodus,NLT
31,Exodus31:18,PHRASE,of stone,H68,Exodus,NLT
31,Exodus31:18,WORD,written,H3789,Exodus,NLT
31,Exodus31:18,PHRASE,by the finger,H676,Exodus,NLT
31,Exodus31:18,PHRASE,of God,H430,Exodus,NLT
32,Exodus32:1,PHRASE,Now when the people,H5971,Exodus,NLT
32,Exodus32:1,WORD,saw,H7200,Exodus,NLT
32,Exodus32:1,PHRASE,that Moses,H4872,Exodus,NLT
32,Exodus32:1,WORD,delayed,H954,Exodus,NLT
32,Exodus32:1,PHRASE,to come,H3381,Exodus,NLT
32,Exodus32:1,WORD,down,H3381,Exodus,NLT
32,Exodus32:1,PHRASE,from the mountain,H2022,Exodus,NLT
32,Exodus32:1,PHRASE,the people,H5971,Exodus,NLT
32,Exodus32:1,WORD,assembled,H6950,Exodus,NLT
32,Exodus32:1,WORD,about,H5921,Exodus,NLT
32,Exodus32:1,WORD,Aaron,H175,Exodus,NLT
32,Exodus32:1,PHRASE,and said,H559,Exodus,NLT
32,Exodus32:1,PHRASE,"to him, Come",H6965,Exodus,NLT
32,Exodus32:1,WORD,make,H6213,Exodus,NLT
32,Exodus32:1,PHRASE,us a god,H430,Exodus,NLT
32,Exodus32:1,WORD,who,H834,Exodus,NLT
32,Exodus32:1,PHRASE,will go,H1980,Exodus,NLT
32,Exodus32:1,WORD,before,H6440,Exodus,NLT
32,Exodus32:1,PHRASE,us; as for this,H2088,Exodus,NLT
32,Exodus32:1,WORD,Moses,H4872,Exodus,NLT
32,Exodus32:1,PHRASE,the man,H376,Exodus,NLT
32,Exodus32:1,WORD,who,H834,Exodus,NLT
32,Exodus32:1,WORD,brought,H5927,Exodus,NLT
32,Exodus32:1,PHRASE,us up from the land,H776,Exodus,NLT
32,Exodus32:1,PHRASE,of Egypt,H4714,Exodus,NLT
32,Exodus32:1,PHRASE,we do not know,H3045,Exodus,NLT
32,Exodus32:1,WORD,what,H4100,Exodus,NLT
32,Exodus32:1,PHRASE,has become,H1961,Exodus,NLT
32,Exodus32:1,PHRASE,of him,,Exodus,NLT
32,Exodus32:2,WORD,Aaron,H175,Exodus,NLT
32,Exodus32:2,WORD,said,H559,Exodus,NLT
32,Exodus32:2,PHRASE,"to them, Tear",H6561,Exodus,NLT
32,Exodus32:2,WORD,off,H6561,Exodus,NLT
32,Exodus32:2,PHRASE,the gold,H2091,Exodus,NLT
32,Exodus32:2,WORD,rings,H5141,Exodus,NLT
32,Exodus32:2,WORD,which,H834,Exodus,NLT
32,Exodus32:2,PHRASE,are in the ears,H241,Exodus,NLT
32,Exodus32:2,PHRASE,of your wives,H802,Exodus,NLT
32,Exodus32:2,PHRASE,your sons,H1121,Exodus,NLT
32,Exodus32:2,PHRASE,and your daughters,H1323,Exodus,NLT
32,Exodus32:2,PHRASE,and bring,H935,Exodus,NLT
32,Exodus32:2,PHRASE,them to me,,Exodus,NLT
32,Exodus32:3,PHRASE,Then all,H3605,Exodus,NLT
32,Exodus32:3,PHRASE,the people,H5971,Exodus,NLT
